Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,2,0,reyep001,32,SBF.BFBFB,W
play,2,0,wongc001,21,FBBX,52(3)/FO/G56S.2-3;1-2;B-1
play,2,0,urial001,00,X,HR/F78XD.3-H;2-H;1-H
play,2,0,verda001,22,FBBFS,K
play,2,0,dever001,20,BBX,S9/L89+
play,2,0,turnj001,22,CBBFX,9/F9D
play,3,0,yoshm002,22,BBFC.S,K
play,3,0,duvaa001,32,CSBFBBFX,4/P4MD
play,3,0,duraj001,22,TS.BBC,K
play,4,0,reyep001,02,CS.X,S8/L78
play,4,0,wongc001,01,F>B,SB2
play,4,0,wongc001,32,F>B.SBFFBX,HR/F9D.2-H
play,4,0,urial001,12,CSBS,K
play,4,0,verda001,20,BBX,63/G6S
play,4,0,dever001,00,X,8/L78XD+
play,5,0,turnj001,00,,NP
play,1,0,badda001,22,CBS.BFFX,7/F7L
play,1,0,mckiz001,12,BCFFX,53/G5S
play,1,0,torks001,22,BCBFX,S7/G56
play,1,0,carpk001,12,CF*BX,S9/G4+.1-3
play,1,0,cabrm001,02,SFX,64(1)/FO/G6.B-1
play,2,0,lipca001,20,BBX,7/F78
play,2,0,meadp001,20,BBX,8/F8D
play,2,0,baezj001,01,CX,S7/L7
play,2,0,rogej004,12,S*BFS,K
play,3,0,badda001,00,X,9/F9S
play,3,0,mckiz001,01,CX,4/L34D
play,3,0,torks001,12,BFF.FS,K
play,4,0,carpk001,32,CBBFFBC,K
play,4,0,cabrm001,11,CBX,13/G23-
play,4,0,lipca001,00,X,S8/G6M
play,4,0,meadp001,32,*BBBCF>X,6/L6MD
play,5,0,baezj001,22,BSBCFX,S7/G56
play,5,0,rogej004,12,SB>FS,K
play,5,0,badda001,20,B>B1X,S9/L9D+.1-2
play,5,0,mckiz001,22,>FBF*BC,K
play,5,0,torks001,10,BX,9/F89
play,6,0,carpk001,00,X,T9/L9L
play,6,0,cabrm001,10,BX,S9/G34.3-H
play,6,0,lipca001,00,,NP
play,6,0,lipca001,32,.SB1FFBBX,4/F3DF/FL
play,6,0,meadp001,22,BFFFFFBS,K
play,6,0,baezj001,22,1CB*BFS,K
play,7,0,rogej004,00,,NP
play,1,0,frels001,32,SBFBBX,7/L7
play,1,0,contw002,22,BCBCFFF.S,K
play,1,0,santc002,02,SSS,K
play,2,0,canhm001,11,BCX,13/G1-
play,2,0,adamw002,21,BBFX,8/L8D+
play,2,0,monaa001,12,BFFFX,S8/L8D
play,2,0,carav001,12,FB1F.FX,S9/G3.1-3
play,2,0,turab002,02,CTFFB,WP.1-2
play,2,0,turab002,32,CTFFB.BF*BX,43/G4
play,3,0,taylt002,22,CBFBFS,K
play,3,0,frels001,01,CX,13/G1S
play,3,0,contw002,00,X,53/G56S
play,4,0,santc002,12,BFCS,K
play,4,0,canhm001,00,X,7/F78XD
play,4,0,adamw002,00,X,8/F78D
play,5,0,monaa001,32,CFBBBT,K
play,5,0,carav001,00,X,8/F8
play,5,0,turab002,32,CBBSBX,D8/L89XD
play,5,0,taylt002,22,*BBSCX,63/G6S
play,6,0,frels001,12,BFS.C,K
play,6,0,contw002,12,SCBX,53/G56S
play,6,0,santc002,32,CBBSFBS,K.BX1(23)
play,7,0,canhm001,22,BSFB.FC,K
play,7,0,adamw002,32,BCBFFBS,K
play,7,0,monaa001,01,FX,9/F9S
play,8,0,carav001,00,,NP
play,1,0,sprig001,12,CSBFX,23/G2
play,1,0,bichb001,01,FX,3/P3DF/FL
play,1,0,biggc002,22,BCFBS,K
play,2,0,schnd001,22,BSBCS,K
play,2,0,chapm001,12,BSFX,53/G56
play,2,0,horws001,20,BBX,43/G4
play,3,0,merrw001,11,CBX,4/P34
play,3,0,kirka001,01,CX,13/G13
play,3,0,kierk001,22,SFFBBFX,63/G6M
play,4,0,sprig001,32,FCBBBFS,K
play,4,0,bichb001,12,BFSS,K
play,4,0,biggc002,12,CBCFX,13/G23-
play,5,0,schnd001,22,FBBCS,K
play,5,0,chapm001,10,BX,8/F8D
play,5,0,horws001,12,CBFX,8/L8D
play,6,0,merrw001,02,CS.FT,K
play,6,0,kirka001,10,BX,D89/L89D+
play,6,0,kierk001,12,FCBS,K
play,6,0,sprig001,22,SBBFFX,63/G6
play,7,0,bichb001,12,CBSS,K
play,7,0,biggc002,00,X,8/F8XD
play,7,0,schnd001,22,CCBBS,K
play,8,0,chapm001,32,FBS.BBX,D7/G5
play,8,0,horws001,01,FX,7/F78D.2-3
play,8,0,merrw001,12,SCBB,WP.3-H(NR)
play,8,0,merrw001,22,SCBB.X,5/P56S
play,8,0,kirka001,22,BFFBX,53/G56
play,9,0,kierk001,00,,NP
