Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Dustin Pedroia,35,1509,Maj-AL,Boston,6,21,20,1,2,0,0,0,1,1,0,2,0,0,0,2,0,0,0.1,0.143,0.1,0.243,456030
F\xc3\xa9lix Pe\xc3\xb1a,29,1504,Maj-AL,Los Angeles,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,570240
Hunter Pence,36,1495,Maj-AL,Texas,18,63,57,14,17,3,0,3,13,5,0,11,0,0,1,0,1,1,0.298,0.349,0.509,0.858,452254
David Peralta,31,1495,Maj-NL,Arizona,30,136,127,19,40,13,1,4,20,7,1,32,1,0,1,4,0,0,0.315,0.353,0.528,0.881,444482
Freddy Peralta,23,1511,Maj-NL,Milwaukee,3,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.2,0.2,0.2,0.4,642547
Jos\xc3\xa9 Peraza,25,1495,Maj-NL,Cincinnati,29,95,92,9,18,3,0,2,7,2,0,19,1,0,0,3,4,1,0.196,0.221,0.294,0.515,606299
Hern\xc3\xa1n P\xc3\xa9rez,28,1495,Maj-NL,Milwaukee,22,57,53,7,11,1,0,3,6,4,0,21,0,0,0,1,1,1,0.208,0.263,0.396,0.659,541650
Mart\xc3\xadn P\xc3\xa9rez,28,1521,Maj-AL,Minnesota,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,527048
Michael Perez,26,1495,Maj-AL,Tampa Bay,14,43,37,6,9,4,0,0,2,6,0,15,0,0,0,0,0,0,0.243,0.349,0.351,0.7,605421
Roberto P\xc3\xa9rez,30,1495,Maj-AL,Cleveland,21,73,64,4,14,2,0,3,6,6,0,24,1,1,1,1,0,0,0.219,0.292,0.391,0.682,547379
Dustin Peterson,24,1498,Maj-AL,Detroit,17,47,44,3,10,4,0,0,6,2,0,14,1,0,0,1,1,0,0.227,0.277,0.318,0.595,640460
Tommy Pham,31,1495,Maj-AL,Tampa Bay,29,133,110,14,32,1,2,4,12,21,0,20,1,0,1,7,6,1,0.291,0.406,0.446,0.852,502054
Josh Phegley,31,1495,Maj-AL,Oakland,22,67,64,14,17,5,0,3,13,2,0,13,1,0,0,1,0,0,0.266,0.299,0.484,0.783,572033
Kevin Pillar,30,1495,"Maj-AL,Maj-NL","San Francisco,Toronto",31,114,106,13,22,3,0,5,19,4,1,19,1,0,3,2,3,0,0.208,0.237,0.377,0.614,607680
Manny Pi\xc3\xb1a,32,1495,Maj-NL,Milwaukee,15,32,27,1,4,1,0,0,1,3,0,8,2,0,0,1,0,0,0.148,0.281,0.185,0.467,444489
Chad Pinder,27,1495,Maj-AL,Oakland,27,89,83,13,24,5,0,3,12,4,0,16,1,0,1,0,0,1,0.289,0.326,0.458,0.784,640461
Michael Pineda,30,1520,Maj-AL,Minnesota,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,501381
Jos\xc3\xa9 Pirela,29,1506,Maj-NL,San Diego,2,5,5,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,517369
Stephen Piscotty,28,1495,Maj-AL,Oakland,30,130,116,13,29,5,1,3,13,12,0,30,1,0,1,2,1,0,0.25,0.323,0.388,0.711,572039
Nick Pivetta,26,1510,Maj-NL,Philadelphia,4,7,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,601713
Kevin Plawecki,28,1499,Maj-AL,Cleveland,12,33,27,3,6,3,0,1,1,6,0,6,0,0,0,1,0,0,0.222,0.364,0.444,0.808,608700
Gregory Polanco,27,1495,Maj-NL,Pittsburgh,8,34,30,3,8,2,0,0,1,4,0,7,0,0,0,1,0,0,0.267,0.353,0.333,0.686,570256
Jorge Polanco,25,1495,Maj-AL,Minnesota,27,117,104,16,34,8,3,5,11,11,0,18,1,0,1,1,0,1,0.327,0.393,0.606,0.999,593871
AJ Pollock,31,1498,Maj-NL,Los Angeles,28,115,103,15,23,3,1,2,14,9,1,23,1,0,2,3,0,1,0.223,0.287,0.33,0.617,572041
