Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,0,orter001,32,SC>B.+3BBX,S9/L9.3-H;2-H
play,1,0,gomey001,02,CS*S,K
play,2,0,rivaa001,30,BBBB,W
play,2,0,mckiz001,22,B*BCFFFC,K
play,2,0,madrn001,01,CX,14(1)/FO/G13-.B-1
play,2,0,suzus001,32,BBBCT>X,S6/G6.1-2
play,2,0,happi001,12,BFFFX,31/G3
play,3,0,reyef001,01,CX,53/G5
play,3,0,hoern001,32,CBBCBX,53/G56S
play,3,0,orter001,02,CCX,S7/L78
play,3,0,gomey001,10,11BX,S8/G6M.1-2
play,3,0,rivaa001,00,X,43/G4D
play,4,0,mckiz001,00,,NP
play,4,0,mckiz001,00,.,NP
play,4,0,mckiz001,30,..BBBB,W
play,4,0,madrn001,01,CX,64(1)3/GDP/G6
play,4,0,suzus001,00,X,7/L7+
play,5,0,happi001,00,X,D9/F89XD+
play,5,0,reyef001,00,X,S7/L7LD.2-H
play,5,0,hoern001,01,CX,54(1)3/GDP/G56S
play,5,0,orter001,20,BBX,9/F9D
play,6,0,gomey001,00,,NP
play,1,0,thoml002,22,CFBBX,5/P1S
play,1,0,garcl006,11,BCX,43/G34
play,1,0,menej001,22,CFBBS,K
play,2,0,voitl001,00,X,D8/L78XD+
play,2,0,ruizk001,32,BCBFFBFX,8/F8D
play,2,0,cruzn002,00,X,8/F89D+.2-3
play,2,0,hernc005,00,X,D9/G3.3-H
play,2,0,abrac001,12,*BFFX,7/L78
play,3,0,calla002,00,X,S7/L7D+
play,3,0,thoml002,32,BCBBFFX,S7/L78.1-2
play,3,0,garcl006,22,SBSFBFFX,31/G3.2-3;1-2
play,3,0,menej001,20,B*BX,7/SF/L7D.3-H
play,3,0,voitl001,00,X,3/L34
play,4,0,ruizk001,11,CBX,13/G4M
play,4,0,cruzn002,22,CBBSX,S8/L8S+
play,4,0,hernc005,21,BCBX,S7/F7S.1-2
play,4,0,abrac001,02,SFFX,5(2)/FO/G56.1-2;B-1
play,4,0,calla002,32,BBBCC>F>F>X,D8/L78XD.2-H;1-H
play,4,0,thoml002,21,BBCX,5/P5SF/FL
play,5,0,garcl006,21,BCBX,53/G56S-
play,5,0,menej001,22,BCCBS,K
play,5,0,voitl001,11,BFX,S5/G56S.B-2(E5/TH)
play,5,0,ruizk001,00,X,S8/L8.2-3
play,5,0,cruzn002,21,.*BBCX,43/G4MS
play,6,0,hernc005,00,,NP
play,1,0,yelic001,02,CFC,K
play,1,0,adamw002,02,CFFX,S5/G25-
play,1,0,tellr001,02,FCX,S8/L8S.1-3
play,1,0,renfh001,32,FFB*BFBS,K
play,1,0,wongk001,32,FFBB*B>B,W.1-2
play,1,0,mccua001,11,BFX,13/G1S-
play,2,0,petej002,02,CFFX,S7/L7
play,2,0,narvo001,32,BBCFBFX,S8/L89S.1-3
play,2,0,taylt002,21,BBFX,9/SF/F9L.3-H
play,2,0,yelic001,12,F*BFX,S8/L8.1-2
play,2,0,adamw002,20,BBX,8/F89XD.2-3
play,2,0,tellr001,11,CBX,3/G34
play,3,0,renfh001,22,CCBBX,6/P6MS
play,3,0,wongk001,22,FCBBX,S7/F78S
play,3,0,mccua001,32,1BBFC1B>F1>S,K+CS2(24)/DP
play,4,0,petej002,11,BCX,8/F89XD+
play,4,0,narvo001,00,X,13/G1
play,4,0,taylt002,02,CFX,S7/L7D+
play,4,0,yelic001,00,X,S4/G4M.1-2
play,4,0,adamw002,32,FB*BC*B>B,W.2-3;1-2
play,4,0,tellr001,00,X,9/F89XD
play,5,0,renfh001,11,CBX,53/G5+
play,5,0,wongk001,32,FBCFFBBFX,8/F8
play,5,0,mccua001,11,BCX,7/F7D
play,6,0,petej002,00,,NP
