Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,8,0,joe-c001,00,..,NP
play,1,0,hernc005,10,BX,9/F9L
play,1,0,thoml002,22,BFCBC,K
play,1,0,sotoj001,11,FBX,8/F8XD
play,2,0,bellj005,11,BCX,3/P3F/FL
play,2,0,cruzn002,00,X,4/P4D
play,2,0,franm004,01,CX,S9/L89
play,2,0,adrie001,30,BBBH,HP.1-2
play,2,0,barrt004,01,FX,6/P1S
play,3,0,roblv001,00,X,S1/BG1S-
play,3,0,hernc005,01,C1,SB2
play,3,0,hernc005,11,C1.BB,WP.2-3
play,3,0,hernc005,22,C1.BB.F3T,K
play,3,0,thoml002,02,FSX,53/G56.3-H
play,3,0,sotoj001,12,SSBT,K
play,4,0,bellj005,00,X,7/F78S
play,4,0,cruzn002,01,CX,63/G6
play,4,0,franm004,12,BSSS,K
play,5,0,adrie001,12,CFBS,K
play,5,0,barrt004,22,BCFBC,K
play,5,0,roblv001,32,SFFFBBFFBX,3/P3SF/FL
play,6,0,hernc005,02,FCX,7/L7D
play,6,0,thoml002,10,BX,S7/L7
play,6,0,sotoj001,02,CFS,K
play,6,0,bellj005,21,BBCX,4(1)/FO/G4.B-1
play,7,0,cruzn002,22,CSBBFH,HP
play,7,0,franm004,02,SFX,14(1)3/GDP/G13
play,7,0,adrie001,22,FCBBT,K
play,8,0,barrt004,02,CFC,K
play,8,0,roblv001,10,BX,HR/F7D
play,8,0,hernc005,00,X,3/G34
play,8,0,thoml002,22,BBFCX,4/P4
play,9,0,sotoj001,00,,NP
play,1,0,blacc001,21,CBBX,8/L78D
play,1,0,iglej001,11,FBX,4/L4D
play,1,0,cronc002,11,CBX,8/L8D
play,2,0,rodgb002,02,CCX,9/F9LD
play,2,0,gricr001,11,BSX,HR/F7D
play,2,0,diaze005,32,FBBBFFX,8/F78D
play,2,0,dazay001,00,X,D7/L7L+
play,2,0,joe-c001,12,CBCFX,8/F78
play,3,0,monte001,01,SX,D7/L7L
play,3,0,blacc001,02,FFFS,K
play,3,0,iglej001,02,CFX,D9/L9LS.2-H
play,3,0,cronc002,01,SX,S67/G5.2-3
play,3,0,rodgb002,11,BCX,64(1)3/GDP/G6
play,4,0,gricr001,21,BBCX,53/G56
play,4,0,diaze005,00,X,D8/F8XD+
play,4,0,dazay001,11,CBX,53/G56
play,4,0,joe-c001,01,SX,3/P3F/FL
play,5,0,monte001,00,X,63/G6S
play,5,0,blacc001,10,BX,S9/L9L+
play,5,0,iglej001,12,SF1FFB11>B,SB2
play,5,0,iglej001,22,SF1FFB11>B.FS,K
play,5,0,cronc002,01,SX,9/F9LSF/FL
play,6,0,rodgb002,32,CBFBBB,W
play,6,0,gricr001,10,BX,S7/L7+.1-2
play,6,0,diaze005,12,CF*BX,9/L89XD.2-3
play,6,0,dazay001,21,B*BCX,S8/G6.3-H;1-2
play,6,0,joe-c001,32,FBCB*BX,FC5/G5.2-3;1-2(E5/TH);B-1
play,6,0,monte001,00,X,S7/L7S.3-H;2-H(UR);1-2
play,6,0,blacc001,00,X,9/F89XD.2-3
play,6,0,iglej001,00,,NP
play,1,0,newmk001,12,FSFBX,S7/L7
play,1,0,reynb001,32,CFBFB1FFFB>X,53/G56.1-2
play,1,0,hayek001,32,CFBFBFBB,W
play,1,0,gameb001,01,CX,46(1)3/GDP/G34
play,2,0,chavm001,10,BX,13/G1-
play,2,0,castr006,02,CFX,S8/L8S
play,2,0,alleg002,02,CSFFS,K
play,2,0,marct001,12,CFBX,8/F8
play,3,0,delaj004,31,BBBCB,W
play,3,0,newmk001,00,X,S5/BG25-.1-2
play,3,0,reynb001,12,BFSFT,K
play,3,0,hayek001,11,BCX,9/F9D.2-3
play,3,0,gameb001,10,B>C,SB2
play,3,0,gameb001,11,B>C.X,D8/L89XD+.3-H;2-H
play,3,0,chavm001,12,CFBC,K
play,4,0,castr006,02,FCC,K
play,4,0,alleg002,00,X,8/L8XD+
play,4,0,marct001,02,CFH,HP
play,4,0,delaj004,12,CBCF>X,S8/G4.1-3
play,4,0,newmk001,11,FB1,POCS2(1346).3-H(NR)
play,5,0,newmk001,12,CCBS,K
play,5,0,reynb001,00,X,7/F78XD+
play,5,0,hayek001,12,CBCS,K
play,6,0,gameb001,21,BBSX,7/F7D
play,6,0,chavm001,22,CBFB*S,K
play,6,0,castr006,10,BX,T9/F9D
play,6,0,alleg002,31,BBBCX,D8/F89XD+.3-H
play,6,0,marct001,00,X,S9/G34.2-H;B-2
play,6,0,delaj004,01,C>S,SB3
play,6,0,delaj004,12,C>S.BS,K
play,7,0,newmk001,00,,NP
play,1,0,carld002,00,X,8/F8
play,1,0,oneit001,11,CBX,53/G56
play,1,0,goldp001,00,X,8/F78D+
play,2,0,arenn001,11,CBX,53/G5+
play,2,0,pujoa001,00,X,HR/F78XD
play,2,0,edmat001,00,X,63/G6
play,2,0,dejop001,21,BCBX,53/G5
play,3,0,kniza001,22,BFFBS,K
play,3,0,nootl001,32,BBBCSB,W
play,3,0,carld002,12,CB1SC,K
play,3,0,oneit001,11,CBX,S8/L78S+.1-3
play,3,0,goldp001,22,BCC*BFX,S9/G3+.3-H;1-2
play,3,0,arenn001,22,BS*SBX,9/F9
play,4,0,pujoa001,32,BBSBFFFX,HR/F78XD
play,4,0,edmat001,32,BBSSFFBX,53/G56
play,4,0,dejop001,22,FBFBFS,K
play,4,0,kniza001,21,BCBX,D7/L7L+
play,4,0,nootl001,00,X,S9/G34+.2-H
play,4,0,carld002,32,BF1BBC>X,9/F89D
play,5,0,oneit001,10,BX,53/G56
play,5,0,goldp001,10,BX,8/F8XD+
play,5,0,arenn001,31,BBFBX,5/L5D+
play,6,0,pujoa001,01,FX,S7/L78XD+
play,6,0,edmat001,30,BBB>C,CS2(24)
play,6,0,edmat001,32,BBB>C.FB,W
play,6,0,dejop001,00,,NP
play,1,0,schwk001,01,CX,9/F9D+
play,1,0,hoskr001,21,BBCX,S8/G6+
play,1,0,bohma001,12,FBFX,S7/L7S+.1-2
play,1,0,harpb003,00,X,D9/L9+.2-H;1-3
play,1,0,realj001,11,BSX,FC6/G56.3-H;2-3(E6);B-1
play,1,0,seguj002,01,F>S,SB2
play,1,0,seguj002,22,F>S.*BBFX,FC/G3S.3XH(32);2-3;B-1
play,1,0,stotb001,00,>C,CS2(26)
play,2,0,stotb001,02,CSFX,S7/G56
play,2,0,vierm001,21,1BBFX,S7/L78+.1-2
play,2,0,marsb002,10,BX,7/F7LD
play,2,0,schwk001,01,CX,S9/G34+.2-H;1-2
play,2,0,hoskr001,02,SFX,14(1)3/GDP/G1S-
play,3,0,bohma001,32,CFBBBX,D8/F8XD+
play,3,0,harpb003,12,LCBFX,43/G34.2-3
play,3,0,realj001,11,BSX,7/SF/L78.3-H
play,3,0,seguj002,22,BBSFX,7/L7D
play,4,0,stotb001,22,CCBFBFFFT,K
play,4,0,vierm001,30,BBBH,HP
play,4,0,marsb002,00,X,S8/L78.1-2
play,4,0,schwk001,01,CX,HR/F9D.2-H;1-H
play,4,0,hoskr001,11,BCX,S8/L78
play,4,0,bohma001,12,C1FBC,K
play,4,0,harpb003,00,1X,D9/L9LD+.1-3
play,4,0,realj001,00,.,NP
play,1,0,mccua001,21,FBBX,63/G6
play,1,0,adamw002,32,BCBFBX,5/L56D
play,1,0,renfh001,31,BBCBX,7/F78D
play,2,0,urial001,31,CBBBX,D8/F78XD+
play,2,0,hiurk001,22,SBBSFC,K
play,2,0,ruize001,32,BFLBBB,W
play,2,0,taylt002,02,SSX,5(2)/FO/G5S.1-2;B-1
play,2,0,carav001,01,CX,D7/L7L.2-H;1-H
play,2,0,petej002,22,CBSBX,3/G3
play,3,0,mccua001,02,CFFS,K
play,3,0,adamw002,10,BX,63/G6
play,3,0,renfh001,00,X,S7/L7L
play,3,0,urial001,31,B1BBCB,W.1-2
play,3,0,hiurk001,11,BCX,64(1)/FO/G6.B-1
play,4,0,ruize001,01,CX,63/G6
play,4,0,taylt002,21,BFBX,D7/L7LD
play,4,0,carav001,11,CB>C,SB3
play,4,0,carav001,12,CB>C.FS,K
play,4,0,petej002,22,CBBSC,K
play,5,0,mccua001,12,CBFX,S9/L9+
play,5,0,adamw002,01,CX,D7/L7LD+.1XH(762);B-3
play,5,0,renfh001,20,BBX,2/P2F/FL
play,5,0,urial001,32,*BCBSBH,HP
play,5,0,hiurk001,22,FBFFBX,E4/G34.3-H(NR)(UR);1-2;B-1
play,5,0,ruize001,00,X,7/L78
play,6,0,taylt002,00,,NP
play,1,0,myerw001,01,CX,43/G6M
play,1,0,sotoj001,12,FSBX,6/L4D
play,1,0,machm001,11,BFX,S7/L7
play,1,0,drurb001,32,FTBBB>F>X,HR/F7D+.1-H
play,1,0,kim-h002,12,CBFFX,8/F89D
play,2,0,alfaj002,12,FBTS,K
play,2,0,cronj001,22,BCCFBX,3/G3+
play,2,0,nolaa002,01,CX,HR/L7D+
play,2,0,azocj001,21,BCBX,8/F8D
play,3,0,myerw001,12,FSFBFX,9/F9LD
play,3,0,sotoj001,22,CBFFFBX,31/G34
play,3,0,machm001,11,BFX,13/G1S
play,4,0,drurb001,00,X,HR/F78XD
