Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,9,0,badeh001,32,.BFBBSS,K
play,9,0,carld002,12,CBCS,K
play,9,0,goldp001,12,CSBX,63/G6
play,9,1,solej001,00,,NP
play,9,1,solej001,22,.SFBBC,K
play,9,1,stalj001,11,BCX,8/F8
play,9,1,rojam002,11,BSX,3/P3F/FL
play,1,0,edmat001,22,CBBSX,S4/G34.B-2(E4/TH)
play,1,0,goldp001,32,SBCF*BBFB,W
play,1,0,oneit001,22,CFB*BX,9/F89D.2-3
play,1,0,arenn001,32,SS*BBB>S,K+SB2
play,1,0,dickc002,20,BBX,7/F7LSF/FL
play,1,1,solej001,12,CBFS,K
play,1,1,coopg002,01,FX,53/G5-
play,1,1,sancj003,02,FSX,143/G34
play,2,0,nootl001,32,BBCSBC,K
play,2,0,dejop001,01,SX,53/G56
play,2,0,moliy001,10,BX,53/G56S
play,2,1,aguij001,11,BCX,63/G6
play,2,1,garca003,12,CSBX,63/G6
play,2,1,wendj002,22,BBCCX,43/G4
play,3,0,badeh001,01,FX,9/F9D
play,3,0,edmat001,12,CBFX,S5/G25
play,3,0,goldp001,00,X,7/F7D+
play,3,0,oneit001,00,1>C,SB2
play,3,0,oneit001,11,1>C.BX,63/G6+
play,3,1,stalj001,22,CFBBFFX,63/G6
play,3,1,rojam002,22,FFBFBX,53/G56
play,3,1,chisj001,01,CX,S8/G6M
play,3,1,solej001,02,1FFF1>B,SB2.1-3(E2/TH)
play,3,1,solej001,12,1FFF1>B.C,K
play,4,0,arenn001,12,FCBFFS,K
play,4,0,dickc002,00,X,3/G3
play,4,0,nootl001,00,X,63/G6+
play,4,1,coopg002,22,CBBFC,K
play,4,1,sancj003,22,BFBFH,HP
play,4,1,aguij001,22,CB1BSX,S8/L8+.1-2
play,4,1,garca003,02,SCS,K
play,4,1,wendj002,12,FFBFX,5(2)/FO/G56.B-1
play,5,0,dejop001,02,CFS,K
play,5,0,moliy001,00,X,53/G6
play,5,0,badeh001,21,CBBX,S7/G56
play,5,0,edmat001,10,BX,43/G34
play,5,1,stalj001,11,BCX,43/L89S
play,5,1,rojam002,10,BX,S7/G6
play,5,1,chisj001,32,S11BCFBBS,K
play,5,1,solej001,32,1B1CB*BF>X,3/P3F/FL
play,6,0,goldp001,21,CBBX,1/P13-
play,6,0,oneit001,00,X,53/G5+
play,6,0,arenn001,22,BBFFS,K
play,6,1,coopg002,12,CFBX,S9/L9
play,6,1,sancj003,00,,NP
play,6,1,sancj003,22,.CBBCS,K
play,6,1,aguij001,32,*BBBCCT,K
play,6,1,garca003,01,FX,54(1)/FO/G56.B-1
play,7,0,dickc002,12,CBFX,8/L8XD+
play,7,0,nootl001,32,FBBSBS,K
play,7,0,dejop001,00,X,9/F9L
play,7,1,wendj002,32,CSBFBBX,53/G56+
play,7,1,stalj001,32,CCBBBC,K
play,7,1,rojam002,31,SBBBX,63/G6
play,8,0,moliy001,10,BX,S4/P34-
play,8,0,badeh001,22,1BBCSX,7/F7L
play,8,0,edmat001,22,BFFBX,46(1)3/GDP/G4+
play,8,1,chisj001,00,,NP
play,8,1,chisj001,12,.CBFX,6/P6D
play,8,1,solej001,32,BBCFBFX,63/G6
play,8,1,coopg002,32,BFBBSB,W
play,8,1,sancj003,00,,NP
play,8,1,sancj003,12,.CS11BS,K
play,9,0,goldp001,00,.,NP
play,9,0,goldp001,12,..CCBS,K
play,9,0,oneit001,32,BCFBBB,W
play,9,0,arenn001,01,1CX,HR/F7D.1-H
play,9,0,dickc002,02,FSX,31/G3
play,9,0,nootl001,12,CBCC,K
