Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,1,urshg001,22,F*BS*BX,7/F78D
play,2,0,muncm001,32,CBBFBX,8/L89XD+
play,2,0,turnj001,32,CBCBBX,63/G6
play,2,0,smitw003,32,CSBFBBX,53/G56S+
play,2,1,sancg002,02,CSS,K
play,2,1,keplm001,21,CBBX,3/G3
play,2,1,jeffr002,22,BFBCX,53/G56
play,3,0,bellc002,02,CSS,K
play,3,0,taylc001,22,CBBFS,K
play,3,0,lux-g001,22,CBBFFX,D8/L89XD+
play,3,0,bettm001,10,BX,7/F78D
play,3,1,sanom001,20,BBX,7/F7+
play,3,1,celeg001,32,FBBCBC,K
play,3,1,buxtb001,02,CFS,K
play,4,0,freef001,22,CBBFX,D7/F7LD
play,4,0,turnt001,01,SX,63/G6
play,4,0,muncm001,01,FX,5/P56S
play,4,0,turnj001,32,BFBBFC,K
play,4,1,corrc001,32,BBCSBX,D7/L7LD+
play,4,1,polaj001,00,X,9/F89D
play,4,1,urshg001,11,CBX,53/G6S+
play,4,1,sancg002,02,*SS*S,K
play,5,0,smitw003,00,,NP
play,5,0,smitw003,32,.CBCBBFC,K
play,5,0,bellc002,31,BBBFB,W
play,5,0,taylc001,01,C>B,SB2
play,5,0,taylc001,32,C>B.BBC*B,W
play,5,0,lux-g001,00,>B,SB3;SB2
play,5,0,lux-g001,31,>B.BSBX,8/SF/F8XD+.3-H;2-3
play,5,0,bettm001,22,C*BFBX,7/F7L
play,5,1,keplm001,01,FX,D8/L89XD+
play,5,1,jeffr002,22,BBFCFX,53/G56S
play,5,1,sanom001,01,SH,HP
play,5,1,celeg001,00,,NP
play,5,1,arral001,31,.BBBCX,FC6/G6.2-H(E6/TH)(NR)(UR);1-3;B-1
play,5,1,buxtb001,00,,NP
play,5,1,buxtb001,32,.SBCBFBFX,7/F7S
play,5,1,corrc001,00,X,53/G5
play,6,0,freef001,00,,NP
play,6,0,freef001,00,.,NP
play,6,0,freef001,00,..,NP
play,6,0,freef001,30,...BBBX,43/G34D
play,6,0,turnt001,21,BBFX,9/F9
play,6,0,muncm001,32,BSBBSB,W
play,6,0,turnj001,00,,NP
play,6,0,turnj001,02,.FFT,K
play,6,1,polaj001,01,CX,43/G34
play,6,1,kiria001,02,CSFX,43/G3
play,6,1,sancg002,31,BCBBB,W
play,6,1,keplm001,00,,NP
play,6,1,keplm001,32,.BCSFBB>B,W.1-2
play,6,1,jeffr002,01,CX,4/F6MD
play,7,0,smitw003,00,,NP
play,7,0,smitw003,00,.X,8/L78D
play,7,0,bellc002,02,SSS,K
play,7,0,taylc001,22,SBFBFX,T7/L78XD+
play,7,0,lux-g001,21,BFBX,43/G34
play,7,1,sanom001,00,,NP
play,7,1,sanom001,22,.BBCSX,53/G56S
play,7,1,arral001,22,BFLBX,43/G34
play,7,1,buxtb001,32,BBSSBS,K
play,8,0,bettm001,32,FFBBBB,W
play,8,0,freef001,00,,NP
play,8,0,freef001,32,.1CB1*BCFB1FB,W.1-2
play,8,0,turnt001,02,CCX,S7/G56.2-H;1-2
play,8,0,muncm001,32,BBFSFBB,W.2-3;1-2
play,8,0,turnj001,00,,NP
play,8,0,turnj001,01,.SX,S9/L9+.3-H;2-3;1-2
play,8,0,smitw003,32,C*BBBCFX,D9/L89XD+.3-H;2-H;1-3
play,8,0,bellc002,12,T*BFT,K
play,8,0,taylc001,20,B*BX,S7/G56.3-H;2-3
play,8,0,lux-g001,32,SBBBCX,S8/G4M.3-H;1-2
play,8,0,bettm001,12,CBTC,K
play,8,0,freef001,02,CFFX,S5/G56S+.2-3;1-2
play,8,0,turnt001,12,FBFS,K
play,8,1,corrc001,00,,NP
play,8,1,corrc001,00,.,NP
play,8,1,gordn001,30,..BBBB,W
play,8,1,polaj001,11,*BCX,S7/L7S-.1-2
play,8,1,kiria001,32,CBBFBFFFX,46(1)/FO/G4.2-3;B-1
play,8,1,sancg002,22,BCCBS,K
play,8,1,keplm001,20,BBX,S9/F9S.3-H;1-3
play,8,1,jeffr002,00,,NP
play,8,1,jeffr002,02,.SCFS,K
play,9,0,muncm001,00,,NP
play,9,0,muncm001,00,.,NP
play,9,0,muncm001,32,..BBBCFFB,W
play,9,0,turnj001,12,FBFB,WP.1-2
play,9,0,turnj001,32,FBFB.BB,W
play,9,0,smitw003,01,SX,9/F9S
play,9,0,bellc002,31,FBBBB,W.2-3;1-2
play,9,0,taylc001,12,C*BCS,K
play,9,0,lux-g001,00,X,7/L7D
play,9,1,sanom001,12,CSFBC,K
play,9,1,arral001,00,X,63/G6D
play,9,1,buxtb001,12,BCSFX,9/F3D
play,1,0,bettm001,31,BBCBX,D7/L7LS+
play,1,0,freef001,21,*BBFX,7/L7+
play,1,0,turnt001,00,X,S5/G5S.2-3(E5/TH)
play,1,0,muncm001,10,*B1>B,SB2
play,1,0,muncm001,21,*B1>B.FH,HP
play,1,0,turnj001,02,CSX,S9/G4+.3-H;2-H;1-2
play,1,0,taylc001,12,BSSX,E1/G23-.2-3;1-2;B-1
play,1,0,bellc002,32,BBBCTT,K
play,1,0,lux-g001,11,BSX,43/G34
play,1,1,buxtb001,32,CSBBBS,K
play,1,1,arral001,02,FFF*S,K
play,1,1,urshg001,10,BX,53/G6
play,2,0,barna001,01,CX,53/G5
play,2,0,bettm001,32,BBCBFFX,S7/G6
play,2,0,freef001,01,F1X,D7/G5.1-3
play,2,0,turnt001,21,*BF*BX,8/SF/L78D+.3-H
play,2,0,muncm001,12,SBSX,9/F9LDF/FL
play,2,1,polaj001,31,BBCBX,3/P34
play,2,1,sancg002,12,CBCS,K
play,2,1,keplm001,22,SFBBS,K
play,3,0,turnj001,01,CX,8/F89D
play,3,0,taylc001,11,TBX,9/L9
play,3,0,bellc002,12,SBFFFFX,D9/L9L
play,3,0,lux-g001,02,CFS,K
play,3,1,sanom001,01,SX,4/F8S
play,3,1,celeg001,00,X,9/F9S
play,3,1,gordn001,02,CSS,K
play,4,0,barna001,22,CCBBFT,K
play,4,0,bettm001,10,BX,53/G5
play,4,0,freef001,00,X,8/L8XD+
play,4,1,buxtb001,32,BCCBBS,K
play,4,1,arral001,22,CBBF*S,K
play,4,1,urshg001,20,BBX,9/L9D
play,5,0,turnt001,00,,NP
play,5,0,turnt001,30,.BBBB,W
play,5,0,muncm001,31,11BB*BCB,W.1-2
play,5,0,turnj001,31,*BBBCX,7/F78XD.2-3;1-2
play,5,0,taylc001,02,CFFX,FC/G6.3XH(62);B-1
play,5,0,bellc002,00,X,43/G34D
play,5,1,polaj001,12,BSTS,K
play,5,1,sancg002,02,SFS,K
play,5,1,keplm001,00,X,7/F7S
play,6,0,lux-g001,22,CBBFS,K
play,6,0,barna001,22,CFBBX,9/F9D
play,6,0,bettm001,01,FX,31/G34-
play,6,1,sanom001,32,CBFBBFS,K
play,6,1,celeg001,02,CCS,K
play,6,1,gordn001,12,FFBFC,K
play,7,0,freef001,10,BX,63/G4
play,7,0,turnt001,10,BX,7/F7D
play,7,0,muncm001,32,SCBBBB,W
play,7,0,turnj001,00,X,54(1)/FO/G56.B-1
play,7,1,buxtb001,22,CBBSS,K
play,7,1,arral001,21,BFBX,5/P6
play,7,1,urshg001,10,BX,43/G4M
play,8,0,taylc001,32,CBFBBS,K
play,8,0,bellc002,00,X,HR/F89XD+
play,8,0,lux-g001,00,X,HR/F89XD+
play,8,0,barna001,01,CX,HR/F7LD
play,8,0,bettm001,02,CSX,4/F34D
play,8,0,freef001,02,SFX,S5/G56S
play,8,0,turnt001,00,X,64(1)/FO/G6.B-1
play,8,1,polaj001,00,,NP
play,8,1,polaj001,12,.CFBX,63/G6
play,8,1,sancg002,00,X,S9/L89
play,8,1,keplm001,30,B*BBB,W.1-2
play,8,1,sanom001,12,S*SBC,K
play,8,1,celeg001,10,BX,4/L6MD+
play,9,0,muncm001,00,,NP
play,9,0,muncm001,32,.BCBBFX,HR/F9D
play,9,0,turnj001,01,CX,8/F8
play,9,0,taylc001,02,SCS,K
play,9,0,bellc002,31,FBBBB,W
play,9,0,lux-g001,22,CFBFBC,K
play,9,1,gordn001,00,,NP
play,9,1,gordn001,01,.SX,7/L7
play,9,1,buxtb001,00,,NP
play,9,1,larnt001,21,.SBBX,6/F5D
play,9,1,arral001,32,BCBFBX,9/F9D
play,1,0,andet001,00,X,7/F7
play,1,0,garcl004,11,BCX,S7/F78S
play,1,0,abrej003,31,BB1SBX,9/F9
play,1,0,jimee001,00,X,543/G56
play,1,1,arral001,32,CCBBBX,S8/L8
play,1,1,corrc001,32,CBBCFBFX,6(1)3/GDP/G6M
play,1,1,polaj001,32,BBFCBFFB,W
play,1,1,keplm001,10,*B1>B,CS2(26)
play,2,0,sheeg001,22,CFBFBX,S8/G6M
play,2,0,polla001,00,X,3/P3DF/FL
play,2,0,vauga001,01,CX,8/L8D
play,2,0,mcgur002,22,BBCFFFX,7/F78D
play,2,1,keplm001,12,CBFC,K
play,2,1,urshg001,22,CSBBS,K
play,2,1,larnt001,11,SBX,D9/L9L
play,2,1,sanom001,01,FX,4/P78S+
play,3,0,burgj001,12,FBFX,31/G3
play,3,0,andet001,02,CFS,K
play,3,0,garcl004,32,FFBFBFBFFS,K
play,3,1,gordn001,00,X,8/F78D
play,3,1,jeffr002,22,BFBSS,K
play,3,1,arral001,11,BCX,7/F78S
play,4,0,abrej003,00,X,9/F9
play,4,0,jimee001,12,CBSC,K
play,4,0,sheeg001,32,CBSBFBX,S5/G6
play,4,0,polla001,02,CFFFS,K
play,4,1,corrc001,32,BBFFFBS,K
play,4,1,polaj001,02,CSS,K
play,4,1,keplm001,32,FBBBFC,K
play,5,0,vauga001,10,BX,HR/F8XD
play,5,0,mcgur002,00,X,D7/L7LS
play,5,0,burgj001,12,CFBS,K
play,5,0,andet001,22,FBBFX,13/G13.2-3
play,5,0,garcl004,32,FBSFBBS,K
play,5,1,urshg001,02,CCFX,4/F89S
play,5,1,larnt001,11,FBX,S6/G6M
play,5,1,sanom001,32,BCFB*BFFX,64(1)/FO/G6.B-1
play,5,1,gordn001,12,CSFBS,K
play,6,0,abrej003,00,,NP
play,6,0,abrej003,32,.CCBBBFB,W
play,6,0,jimee001,32,BSS*BFBS,K
play,6,0,sheeg001,02,SFX,7/F7D
play,6,0,polla001,11,BCB,WP.1-2
play,6,0,polla001,22,BCB.SS,K
play,6,1,jeffr002,00,,NP
play,6,1,jeffr002,00,.,NP
play,6,1,jeffr002,00,..,NP
play,6,1,jeffr002,22,...BBCCS,K
play,6,1,arral001,01,SX,8/F8XD
play,6,1,corrc001,01,SX,63/G6+
play,7,0,vauga001,11,CBX,53/G5
play,7,0,mcgur002,10,BX,7/F78D
play,7,0,burgj001,10,BX,8/L89D
play,7,1,polaj001,00,,NP
play,7,1,polaj001,11,.BCX,63/G6
play,7,1,keplm001,31,BBBCB,W
play,7,1,urshg001,02,CFFX,3/G3S.1-2
play,7,1,larnt001,00,,NP
play,7,1,garlk001,00,.,NP
play,7,1,garlk001,02,..FCX,53/G56S
play,8,0,andet001,00,,NP
play,8,0,andet001,00,.,NP
play,8,0,andet001,22,..CBSBS,K
play,8,0,garcl004,22,CBBC*S,K
play,8,0,abrej003,02,CFX,53/G56S
play,8,1,sanom001,22,CBFBS,K
play,8,1,gordn001,22,FBBFX,8/F8
play,8,1,jeffr002,02,CCX,DGR/F78XD
play,8,1,arral001,00,B,WP.2-3
play,8,1,arral001,32,B.B*BCCB,W
play,8,1,corrc001,10,BX,S6/G6.3-H;1-H(E6/TH)(E3/TH)(NR)(UR);B-2
play,8,1,polaj001,00,X,43/G34D
play,9,0,jimee001,00,,NP
play,9,0,jimee001,00,.,NP
