Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,0,heint001,21,BFBX,53/G5
play,3,0,sprig001,12,CSBX,9/F89D
play,3,1,donaj001,12,TBCX,43/G6MD
play,3,1,judga001,32,BFBCBX,43/G4+
play,3,1,rizza001,32,BBFSFFBX,43/G34D
play,4,0,bichb001,00,X,9/F9D
play,4,0,guerv002,21,CBBX,4/P4D
play,4,0,hernt002,12,FFBX,S7/L78D+
play,4,0,gurrl001,22,SBF1BT,K
play,4,1,stanm004,12,FBFFS,K
play,4,1,lemad001,32,BCBFFFBX,S5/G6S+
play,4,1,torrg001,11,1FBX,S7/L78S.1-2
play,4,1,hicka001,11,BS+1,PO2(E2/TH).2-H(NR)(UR);1-2
play,4,1,hicka001,31,BS+1.B22B*B,W
play,4,1,higak001,00,,NP
play,4,1,higak001,12,.CS*BX,64(1)3/GDP/G6
play,5,0,kirka001,32,BCFBBFX,31/G4S-
play,5,0,chapm001,21,FBBX,D7/G5
play,5,0,espis001,00,,NP
play,5,0,espis001,32,.CBBBFFFS,K
play,5,0,heint001,00,,NP
play,5,0,collz001,12,.C*BSS,K
play,5,1,kinei001,00,,NP
play,5,1,kinei001,00,.,NP
play,5,1,kinei001,32,..CBBBFX,43/G4+
play,5,1,donaj001,00,X,7/F78+
play,5,1,judga001,02,CFX,63/G6
play,6,0,sprig001,00,X,53/G56S
play,6,0,bichb001,32,FSBBBFX,63/G6D
play,6,0,guerv002,11,SBX,5/P25
play,6,1,rizza001,00,,NP
play,6,1,rizza001,11,.CBX,31/G3
play,6,1,stanm004,20,BBX,63/G6
play,6,1,lemad001,21,BBCX,43/G4M
play,7,0,hernt002,00,,NP
play,7,0,hernt002,11,.BCX,63/G6
play,7,0,gurrl001,00,X,8/L8D+
play,7,0,kirka001,31,BBCBX,E5/TH/G5S.B-1
play,7,0,chapm001,12,BSSFX,54(1)/FO/G5+.B-1
play,7,1,torrg001,00,,NP
play,7,1,torrg001,01,.CX,D7/L7LS+
play,7,1,hicka001,32,CBB2BFS,K
play,7,1,higak001,00,X,63/G6+
play,7,1,kinei001,12,BC2FS,K
play,8,0,espis001,00,,NP
play,8,0,espis001,00,.X,8/L8
play,8,0,collz001,02,SFS,K
play,8,0,sprig001,01,CX,S9/F9S
play,8,0,bichb001,12,SFBX,S8/L8.1-2
play,8,0,guerv002,00,X,64(1)/FO/G6.B-1
play,8,1,donaj001,32,CCFBBBFB,W
play,8,1,judga001,31,BBBSX,D7/L7LS+.1-3
play,8,1,rizza001,02,CTFS,K
play,8,1,stanm004,20,BBX,7/SF/L7D+.3-H
play,8,1,lemad001,11,*BCH,HP
play,8,1,torrg001,02,SFX,8/F8
play,9,0,hernt002,00,,NP
play,9,0,hernt002,00,.,NP
play,9,0,hernt002,00,..,NP
play,9,0,hernt002,00,...,NP
play,9,0,hernt002,12,....BCFFC,K
