Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,9,0,rojam002,00,,NP
play,9,0,rojam002,01,.CX,43/G4M
play,9,0,solej001,21,CBBX,5/P5SF/FL
play,9,0,sancj003,22,CBBSX,HR/F9D
play,9,0,coopg002,02,TFX,6/L6D
play,1,0,solej001,22,BFBFS,K
play,1,0,rojam002,02,CSS,K
play,1,0,coopg002,02,FTS,K
play,1,1,ohtas001,12,FBSS,K
play,1,1,troum001,00,X,3/P3SF/FL
play,1,1,renda001,12,CSB*S,K
play,2,0,delab001,31,CBBBB,W
play,2,0,sancj003,00,B,PB.1-2
play,2,0,sancj003,32,B.SBBCX,63/G6D
play,2,0,andeb006,01,FX,9/F9
play,2,0,stalj001,30,BBBB,W
play,2,0,bertj001,31,B*BCBB,W.2-3;1-2
play,2,0,chisj001,10,BX,9/F89S
play,2,1,mayfj001,22,FSBBT,K
play,2,1,stasm001,22,BTBSS,K
play,2,1,duffm002,20,BBX,S8/L8
play,2,1,adelj001,00,B,WP.1-2
play,2,1,adelj001,11,B.CX,8/F89XD+
play,3,0,solej001,22,CBBFFS,K
play,3,0,rojam002,10,BX,9/F89D
play,3,0,coopg002,21,BBFX,S9/L89
play,3,0,delab001,12,FF*BX,S9/L9S.1-H(E9)(NR)(UR);B-3
play,3,0,sancj003,12,S*S*BX,7/F7D
play,3,1,marsb002,12,BCSC,K
play,3,1,velaa001,32,BBBCFS,K
play,3,1,ohtas001,02,CCC,K
play,4,0,andeb006,22,CBBSS,K
play,4,0,stalj001,22,SBBSC,K
play,4,0,bertj001,20,BBX,S7/L7S
play,4,0,chisj001,02,CF>X,7/F7LS
play,4,1,troum001,30,BBBB,W
play,4,1,renda001,11,BSB,WP.1-2
play,4,1,renda001,31,BSB.BX,8/L8D
play,4,1,mayfj001,11,C*BX,T9/L9LD.2-H
play,4,1,stasm001,32,CC*BBBC,K
play,4,1,duffm002,32,B*BSTB*S,K.BX1(23)
play,5,0,solej001,00,,NP
play,5,0,solej001,32,..BBCBFB,W
play,5,0,rojam002,00,1>T,CS2(24)
play,5,0,rojam002,11,1>T.BX,53/G6MS
play,5,0,coopg002,00,X,53/G6S
play,5,1,adelj001,22,CBBFC,K
play,5,1,marsb002,12,CSBC,K
play,5,1,velaa001,22,FBBS*S,K.BX1(23)
play,6,0,delab001,31,BBBCB,W
play,6,0,sancj003,01,1CX,56(1)3/GDP/G6
play,6,0,andeb006,32,BCSBB*B,W
play,6,0,stalj001,01,CX,5/P5DF/FL
play,6,1,ohtas001,00,,NP
play,6,1,ohtas001,22,.FBSBS,K
play,6,1,troum001,32,BBCBF*B,W
play,6,1,renda001,21,BCBX,HR/F7LD.1-H
play,6,1,mayfj001,11,BCX,43/G6M
play,6,1,stasm001,12,BFCC,K
play,7,0,bertj001,00,,NP
play,7,0,bertj001,32,.BSBFBFB,W
play,7,0,chisj001,10,BX,HR/F9LD.1-H
play,7,0,solej001,21,BBCX,4/L6D
play,7,0,rojam002,32,CBBFFFBX,6/L6D
play,7,0,coopg002,21,BBSX,E5/G6.B-1
play,7,0,delab001,00,,NP
play,7,0,delab001,00,.,NP
play,7,0,wendj002,01,..CX,S8/L8.1-2
play,7,0,sancj003,01,CX,56(1)/FO/G6+.B-1
play,7,1,duffm002,00,,NP
play,7,1,duffm002,00,.,NP
play,7,1,duffm002,00,..,NP
play,7,1,duffm002,00,...,NP
play,7,1,walsj001,01,....CX,43/L34D
play,7,1,adelj001,00,,NP
play,7,1,rojaj002,12,.CCBX,8/F8D
play,7,1,marsb002,32,BSFBFB*S,K
play,8,0,andeb006,00,,NP
play,8,0,andeb006,00,.,NP
play,8,0,andeb006,02,..CFFS,K
play,8,0,stalj001,31,BBBCX,63/G6
play,8,0,bertj001,22,BBCCX,8/F8XD
play,8,1,velaa001,00,,NP
play,8,1,velaa001,22,.SBFBX,3/G3
play,8,1,ohtas001,00,X,S9/L9
play,8,1,troum001,01,1C1X,7/F7S
play,8,1,renda001,21,FBB1,POCS2(134)
play,9,0,chisj001,00,,NP
play,9,0,chisj001,02,.SSS,K
play,9,0,solej001,32,BBTBCX,4/P4D
play,9,0,rojam002,22,CSBBX,9/F9
play,9,1,renda001,00,,NP
play,9,1,renda001,01,.CX,63/G6
play,9,1,mayfj001,30,BBBB,W
play,9,1,stasm001,00,,NP
play,9,1,stasm001,00,.1>B,SB2
play,9,1,stasm001,10,.1>B.B,WP.2-3
play,9,1,stasm001,20,.1>B.B.X,FC6/G6S.3-H;B-1
play,1,0,mullc002,02,FCL,K
play,1,0,manct001,22,CBFFBFFS,K
play,1,0,mounr001,12,CBFX,53/G56
play,1,1,ohtas001,12,FCFBS,K
play,1,1,troum001,00,X,7/L78D
play,1,1,renda001,00,X,13/G25-
play,2,0,santa003,32,BFCBFBB,W
play,2,0,haysa001,00,X,8/F78D
play,2,0,uriar001,31,CBBBX,S9/L89D.1-3;B-2
play,2,0,chirr001,11,CBX,S9/G34.3-H;2-H
play,2,0,gutik001,22,BBFCT,K
play,2,0,matej003,00,X,43/G4
play,2,1,wardt002,11,FBX,S7/L7
play,2,1,duffm002,22,BFFF1BX,54(1)3/GDP/G56
play,2,1,mayfj001,11,CBX,7/F7
play,3,0,mullc002,11,SBX,63/G4
play,3,0,manct001,00,X,9/F89XD
play,3,0,mounr001,22,BBFFS,K
play,3,1,stasm001,12,CSFBS,K
play,3,1,adelj001,12,BSFX,S8/L78
play,3,1,velaa001,12,111S1BFFX,64(1)3/GDP/G6
play,4,0,santa003,12,SCBX,9/F9D
play,4,0,haysa001,22,CBBFFX,4/P4D
play,4,0,uriar001,00,X,63/G6
play,4,1,ohtas001,22,BSBSS,K
play,4,1,troum001,22,BFSB*S,K
play,4,1,renda001,22,BCCBS,K
play,5,0,chirr001,22,BCBFX,D7/L7LD+
play,5,0,gutik001,10,BX,43/G4.2-3
play,5,0,matej003,01,FX,FC/G56.3XH(52);B-1
play,5,0,mullc002,01,S11>C,SB2
play,5,0,mullc002,02,S11>C.FX,9/L9
play,5,1,wardt002,00,X,S8/L8D
play,5,1,duffm002,00,X,9/F9S
play,5,1,mayfj001,10,BX,64(1)3/GDP/G6
play,6,0,manct001,00,,NP
play,6,0,manct001,22,.BCBFFFX,S7/L7+
play,6,0,mounr001,01,FX,S7/L78D.1-3
play,6,0,santa003,00,X,S16/G13.3-H;1-2
play,6,0,haysa001,21,*BSBX,S5/G25-.2-3;1-2
play,6,0,uriar001,01,CX,63/G4M.3-H;2-3;1-2
play,6,0,chirr001,00,,NP
play,6,0,chirr001,01,.CX,63/G6MS.3-H;2-3
play,6,0,gutik001,00,X,53/G5
play,6,1,stasm001,31,BBFBX,S7/L7+.B-2(E7)
