Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,5,0,abrac001,02,C1F>X,63/G6
play,5,1,profj001,01,CX,HR/F9D
play,5,1,blacc001,12,CBFX,7/F7S
play,5,1,bryak001,21,BCBX,5/P5S
play,5,1,mcmar001,11,CBX,8/F1+
play,6,0,thoml002,00,,NP
play,6,0,thoml002,00,.H,HP
play,6,0,vargi001,11,BCX,64(1)/FO/G6.B-1
play,6,0,roblv001,00,X,S9/G34.1-2
play,6,0,calla002,11,CBX,S7/F7S.2-3;1-2
play,6,0,candj002,22,BFS*BFS,K
play,6,0,smitd008,00,,NP
play,6,0,smitd008,30,.BB*BB,W.3-H;2-3;1-2
play,6,0,ruizk001,30,BBBB,W.3-H;2-3;1-2
play,6,0,garrs003,02,CSB,WP.3-H(NR);2-3;1-2
play,6,0,garrs003,12,CSB.S,K
play,6,1,mousm001,30,BBBB,W
play,6,1,monte001,22,CBSBX,D7/G5.1-3
play,6,1,dazay001,00,,NP
play,6,1,dazay001,20,.BBX,31/G3.3-H;2-3
play,6,1,diaze005,22,FBFBX,D8/L8XD+.3-H
play,6,1,tovae001,01,SX,S6/G6.2-3
play,6,1,profj001,02,CFS,K
play,6,1,blacc001,32,FBBCB>X,S8/L8.3-H;1-3
play,6,1,bryak001,00,H,HP.1-2
play,6,1,mcmar001,00,,NP
play,6,1,mcmar001,31,.CBBBB,W.3-H;2-3;1-2
play,6,1,mousm001,21,CBBX,13/G1S
play,7,0,abrac001,00,,NP
play,7,0,abrac001,32,.BTBFB*S,K
play,7,0,thoml002,11,BFX,13/G1S
play,7,0,vargi001,10,BX,43/G4
play,7,1,monte001,11,CBX,7/F7LS
play,7,1,dazay001,10,BX,63/G6M
play,7,1,diaze005,11,BCX,4/F89S
play,8,0,roblv001,00,,NP
play,8,0,roblv001,01,.CX,8/F8D
play,8,0,calla002,22,BCCBX,7/L78D+
play,8,0,candj002,11,BCX,43/G4
play,8,1,tovae001,10,BX,53/G56S
play,8,1,profj001,10,BX,S9/G34
play,8,1,blacc001,22,BCFBX,41/G34.1-2
play,8,1,bryak001,32,FBS*BBFX,8/F89D
play,9,0,smitd008,00,,NP
play,9,0,smitd008,00,.,NP
play,9,0,smitd008,31,..CBBBB,W
play,9,0,ruizk001,12,BCCX,3/L3
play,9,0,garrs003,02,CSX,7/F7LD
play,9,0,abrac001,00,,NP
play,9,0,abrac001,22,.BBCCFX,8/L8D
play,1,0,donob001,10,BX,53/G56
play,1,0,burla001,32,BBFC.FBS,K
play,1,0,goldp001,00,X,53/G56
play,1,1,profj001,12,BFCX,S8/G6M
play,1,1,blacc001,01,CX,56(1)3/GDP/G56S
play,1,1,bryak001,22,CBBFC,K
play,2,0,arenn001,32,CCBB.BFX,43/G4
play,2,0,contw001,00,X,143/G6MD
play,2,0,gormn001,21,CVBX,43/G34
play,2,1,cronc002,22,BCFBX,S7/L78
play,2,1,diaze005,01,CX,54(1)3/GDP/G56
play,2,1,monte001,01,CX,E4/G6M.B-1
play,2,1,dazay001,12,BFFX,8/F89D
play,3,0,walkj003,00,X,3/G34
play,3,0,carld002,10,BX,43/G4
play,3,0,edmat001,01,CX,3/G3
play,3,1,treja001,12,BFFX,S7/L78D
play,3,1,tovae001,02,FS+1X,D9/F9L.1-3
play,3,1,profj001,00,X,8/SF/L8XD+.3-H;2-3
play,3,1,blacc001,31,BFBBB,W
play,3,1,bryak001,32,SBBSB>S,K+CS2(2436)/DP.3-H(NR)
play,4,0,donob001,22,BBCF.FX,S7/G56
play,4,0,burla001,00,X,T8/L89XD+.1-H
play,4,0,goldp001,12,BSFX,S8/G6M.3-H
play,4,0,arenn001,02,FFX,43/G4.1-2
play,4,0,contw001,12,BSSS,K
play,4,0,gormn001,32,BB*S*BFFS,K
play,4,1,cronc002,12,CCB*S,K
play,4,1,diaze005,31,BBFBB,W
play,4,1,monte001,10,BX,D7/G5.1-H
play,4,1,dazay001,01,FX,7/L7D
play,4,1,treja001,10,BX,S8/L8.2-H;B-2
play,4,1,tovae001,32,BBSBS.X,9/F9L
play,5,0,walkj003,01,CX,8/F89XD
play,5,0,carld002,22,BCBFC,K
play,5,0,edmat001,21,BBFX,7/L7
play,5,1,profj001,10,BX,31/G34
play,5,1,blacc001,12,CSFBX,13/G1
play,5,1,bryak001,10,BX,43/G4
play,6,0,donob001,00,,NP
play,6,0,donob001,32,.B.FBBFX,E7/F7LD.B-2
play,6,0,burla001,00,X,43/G34.2-3
play,6,0,goldp001,01,SX,S7/G6.3-H(UR)
play,6,0,arenn001,00,X,64(1)3/GDP/G6
play,6,1,cronc002,12,CCB*S,K
play,6,1,diaze005,22,FBBF.X,S7/G56
play,6,1,monte001,12,BFSX,S8/L8.1-2
play,6,1,dazay001,00,X,9/F9D.2-3
play,6,1,treja001,12,BSFFX,S7/L78.3-H;1-2
play,6,1,tovae001,00,,NP
play,6,1,tovae001,00,.X,D7/L7D.2-H;1-3
play,6,1,profj001,00,X,8/F8S
play,7,0,contw001,12,BCS.S,K
play,7,0,gormn001,12,SFBX,8/F8D
play,7,0,walkj003,11,BCX,S8/G6M
play,7,0,carld002,22,1TBFBX,63/G6
play,7,1,blacc001,01,CX,S7/L78D
play,7,1,bryak001,00,,NP
play,7,1,bryak001,21,.BBFX,S7/L7LD+.1-2
play,7,1,cronc002,22,CSB*BS,K
play,7,1,diaze005,32,BBFSBS,K
play,7,1,monte001,01,CX,E6/G6S.2-3;1-2;B-1
play,7,1,dazay001,00,,NP
play,7,1,dazay001,01,.CX,S1/G1S.3-H(UR);2-3;1-2
play,7,1,treja001,21,BFBX,64(1)/FO/G6.B-1
play,8,0,edmat001,00,,NP
play,8,0,edmat001,00,.,NP
play,8,0,edmat001,00,..,NP
play,8,0,edmat001,30,...BBBB,W
play,8,0,donob001,01,CX,8/F8XD
play,8,0,burla001,11,BCX,54(1)3/GDP/G56S
play,8,1,tovae001,00,,NP
play,8,1,tovae001,00,.,NP
play,8,1,tovae001,22,..BFBFX,43/G4D
play,8,1,profj001,21,BFBX,43/G34
play,8,1,blacc001,22,FBSBT,K
play,9,0,goldp001,32,BBCFBFFB,W
play,9,0,arenn001,01,CX,2/P2F/FL
play,9,0,contw001,02,CFX,9/F9D
play,9,0,gormn001,02,FC>X,D8/L78XD+.1-H
play,9,0,walkj003,02,SS.S,K
play,1,0,donob001,32,BCBF.BS,K
play,1,0,edmat001,01,CX,HR/F9D
play,1,0,goldp001,00,X,3/P3D
play,1,0,arenn001,22,BBCS*S,K
play,1,1,profj001,32,CBCBFFBX,8/F8XD
