Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,7,0,garca005,00,,NP
play,7,0,garca005,12,.CFBX,S9/L89S
play,7,0,jungj001,10,B>B,SB2
play,7,0,jungj001,30,B>B.BX,53/G56
play,7,0,heimj001,10,*BX,43/G34.2-3
play,7,0,durae002,10,BX,63/G6
play,7,1,rodrj007,00,,NP
play,7,1,rodrj007,22,.BBCS.X,9/F9LD
play,7,1,hernt002,12,BCCF*S,K
play,7,1,polla001,02,SS.*S,K
play,8,0,tavel001,00,,NP
play,8,0,tavel001,20,.BBX,S8/L8+
play,8,0,smitj007,01,F>B,CS2(26)
play,8,0,smitj007,32,F>B.BBCFFS,K
play,8,0,semim001,12,CBFFC,K
play,8,1,wongk001,00,,NP
play,8,1,wongk001,00,.,NP
play,8,1,cabaj001,10,..BH,HP
play,8,1,crawj002,22,BBCCFX,8/F8D
play,8,1,frant002,22,1BFFBFC,K
play,8,1,kelej001,22,CF*BBFX,T7/L78D+.1-H
play,8,1,suare001,00,,NP
play,8,1,suare001,32,.CSB*BFBFF.B,W
play,8,1,ralec001,22,FBSBFFF>B,SB2
play,8,1,ralec001,32,FBSBFFF>B.S,K
play,9,0,grosr001,00,,NP
play,9,0,grosr001,00,.,NP
play,9,0,grosr001,00,..X,7/F7D
play,9,0,lowen001,22,BCBFC,K
play,9,0,garca005,11,FVX,8/F8XD
play,9,1,rodrj007,00,,NP
play,9,1,rodrj007,00,.,NP
play,9,1,rodrj007,12,..CBFFS,K
play,9,1,hernt002,32,CBBF.BS,K
play,9,1,polla001,00,X,53/G5
play,1,0,ruize001,00,X,4/F4D
play,1,0,nodar001,00,X,7/L7LS
play,1,0,rookb001,12,CBSS,K
play,1,1,crawj002,00,X,63/G6MD
play,1,1,frant002,10,BX,S7/L78D+
play,1,1,rodrj007,01,CX,54(1)/FO/G6.B-1
play,1,1,kelej001,20,BBX,HR/F8XD.1-H
play,1,1,suare001,32,CBSBBT,K
play,2,0,brows003,12,CC.BX,7/F7
play,2,0,bledj001,02,CSX,31/G3
play,2,0,petej002,02,CCC,K
play,2,1,ralec001,00,X,S7/G56
play,2,1,hernt002,22,CBF*BT,K
play,2,1,polla001,32,FSB*BBB,W.1-2
play,2,1,cabaj001,21,BBFX,HR/F78XD.2-H;1-H
play,2,1,crawj002,11,BFX,3/L3
play,2,1,frant002,32,FBBFBB,W
play,2,1,rodrj007,01,FX,S8/G6M.1-2
play,2,1,kelej001,12,BFCFS,K
play,3,0,langs001,32,CBS.BBX,D7/L7D+
play,3,0,kempt001,02,CSS,K
play,3,0,allen002,11,SBX,43/G4.2-3
play,3,0,ruize001,12,SBLX,31/G34
play,3,1,suare001,12,CFBFX,53/G56
play,3,1,ralec001,21,BBS.X,63/G6D
play,3,1,hernt002,00,X,63/G56
play,4,0,nodar001,32,BFBF.BFFX,63/G6M
play,4,0,rookb001,01,SX,8/F89XD+
play,4,0,brows003,32,BSBBCX,S9/G4
play,4,0,bledj001,31,CB*BBB,W.1-2
play,4,0,petej002,12,BCSS,K
play,4,1,polla001,00,X,7/F7D
play,4,1,cabaj001,22,BCSFFFBFFFFX,7/L7
play,4,1,crawj002,31,BBBCX,S9/L9D+
play,4,1,frant002,20,BBX,6/F78S
play,5,0,langs001,12,SBS.S,K
play,5,0,kempt001,22,BFBT.FS,K
play,5,0,allen002,12,FSBX,63/G56
play,5,1,rodrj007,01,SX,D39/F3D
play,5,1,kelej001,32,CBFFBBF.X,S8/L8.2-H
play,5,1,suare001,30,BBBX,8/F8XD+.1-2
play,5,1,ralec001,20,B*BX,8/F8XD+.2-3
play,5,1,hernt002,11,FBX,8/F8D+
play,6,0,ruize001,02,CFFS,K
play,6,0,nodar001,20,BBX,S9/L9D+
play,6,0,rookb001,32,BBBCCFS,K
play,6,0,brows003,22,BSS.BX,S9/L9+.1-3
play,6,0,bledj001,32,BBFBF>F>F>B,W.1-2
play,6,0,petej002,11,CBX,31/G3
play,6,1,polla001,00,,NP
play,6,1,polla001,32,.CBS.BBB,W
play,6,1,cabaj001,02,CC1X,9/F3D
play,6,1,crawj002,21,BBCX,4/P34D
play,6,1,frant002,12,CBFX,S9/G34.1-2
play,6,1,rodrj007,01,CX,D7/L7LD+.2-H;1-3
play,6,1,kelej001,32,BCSF*BFBB,W
play,6,1,suare001,00,X,S6/G56.3-H;2-3;1-2
play,6,1,ralec001,22,F*BCBFF*S,K
play,7,0,langs001,00,,NP
play,7,0,langs001,22,.CS.BBX,3/P3DF/FL
play,7,0,kempt001,12,CC.BX,43/G34
play,7,0,allen002,01,CX,43/G34
play,7,1,hernt002,00,,NP
play,7,1,hernt002,12,.BFSS,K
play,7,1,polla001,22,BBCFX,8/L89D
play,7,1,cabaj001,32,CBCBBC,K
play,8,0,ruize001,22,CBSBX,S4/G4
play,8,0,nodar001,31,CBBBB,W.1-2
play,8,0,rookb001,00,B,WP.2-3;1-2
play,8,0,rookb001,22,B.*BCTX,43/G6MS.3-H;2-3
play,8,0,brows003,00,,NP
play,8,0,brows003,20,.BBX,3/G3.3-H
play,8,0,bledj001,00,,NP
play,8,0,laurr001,32,.CSBBFBC,K
play,8,1,crawj002,00,,NP
play,8,1,crawj002,00,.,NP
play,8,1,crawj002,02,..CFS,K
play,8,1,frant002,31,SBBBB,W
play,8,1,rodrj007,00,H,HP.1-2
play,8,1,kelej001,12,SCBX,S9/G34.2-3;1-2
play,8,1,suare001,32,BCBBTX,S8/L8D+.3-H;2-H;1-3
play,8,1,ralec001,00,,NP
play,8,1,ralec001,02,.CFX,16(1)/FO/G4M.3-H;B-1
play,8,1,hernt002,02,CSS,K
play,9,0,petej002,00,,NP
play,9,0,petej002,00,.,NP
play,9,0,petej002,00,..,NP
play,9,0,petej002,00,...X,6/P6D
play,9,0,langs001,32,BFBBS.S,K
play,9,0,kempt001,12,CBFFC,K
play,1,0,ruize001,22,CBSFBX,S7/L7L
play,1,0,rookb001,02,CSS,K
play,1,0,laurr001,10,1B>C,SB2
play,1,0,laurr001,11,1B>C.X,S9/L9LS.2-H;B-2
play,1,0,aguij001,32,CBBBSFX,53/G5.2-3
play,1,0,perec003,32,*BSFB*BX,S7/G56.3-H
play,1,0,diaza003,01,CX,64(1)/FO/G6.B-1
play,1,1,crawj002,11,BCX,8/L8D+
play,1,1,frant002,10,BX,4/P34
play,1,1,rodrj007,32,BBCFF.BX,S9/G3
play,1,1,kelej001,32,BCBSFB>S,K
play,2,0,langs001,32,BCF.BBFX,63/G6
play,2,0,petej002,12,CBCFX,43/G4
play,2,0,allen002,01,CX,7/L78XD
play,2,1,suare001,30,BBBB,W
play,2,1,ralec001,02,CFFS,K
play,2,1,hernt002,02,CFFFFS,K
play,2,1,wongk001,32,FS*B*BB>X,8/L8D+
play,3,0,ruize001,22,BCSBC,K
play,3,0,rookb001,32,BSBTBB,W
play,3,0,laurr001,21,.BBSX,64(1)3/GDP/G6
play,3,1,murpt002,01,CX,43/G4
play,3,1,crawj002,31,BBBCB,W
play,3,1,frant002,02,CCS,K
play,3,1,rodrj007,32,*SFB1*BB>X,53/G56
play,4,0,aguij001,20,BBX,13/G25-
play,4,0,perec003,00,X,6/P56D
play,4,0,diaza003,12,FBT.FX,3/F3DF/FL
play,4,1,kelej001,20,BBX,13/G3S
play,4,1,suare001,12,SBSX,9/F9
play,4,1,ralec001,00,X,9/F9LD
play,5,0,langs001,00,X,6/L6D
play,5,0,petej002,12,CBFS,K
play,5,0,allen002,22,FBFBX,S8/L8D
play,5,0,ruize001,11,BCX,64(1)/FO/G6.B-1
play,5,1,hernt002,22,FSBFBFX,9/L9D
play,5,1,wongk001,00,X,53/G56S
play,5,1,murpt002,10,BX,D7/L7L+
play,5,1,crawj002,10,BX,HR/L9D.2-H
play,5,1,frant002,12,BFSFFX,HR/F7D
play,5,1,rodrj007,01,FX,8/L8S
play,6,0,rookb001,32,BCBCBS,K
play,6,0,laurr001,11,CBX,S7/L7
play,6,0,aguij001,00,X,64(1)3/GDP/G6
play,6,1,kelej001,21,BBSX,S9/L9L
play,6,1,suare001,00,X,8/F8XD+.1-2
play,6,1,ralec001,00,,NP
play,6,1,ralec001,00,.X,9/F89
play,6,1,hernt002,32,BSFFBF*BX,63/G56D
play,7,0,perec003,00,,NP
play,7,0,perec003,12,.CFBS,K
play,7,0,diaza003,02,FC.X,43/G34
play,7,0,langs001,22,CBS.BFFFS,K
play,7,1,wongk001,00,,NP
play,7,1,wongk001,12,.CCFBX,8/L8
play,7,1,murpt002,01,CX,63/G6
play,7,1,crawj002,11,BCX,63/G6M
play,8,0,petej002,00,,NP
play,8,0,petej002,02,.CSFFX,5/P5DF/FL
play,8,0,allen002,00,,NP
play,8,0,brows003,32,.FBBS.FBS,K
play,8,0,ruize001,01,CX,53/G56S
play,8,1,frant002,00,,NP
play,8,1,frant002,00,.,NP
play,8,1,frant002,00,..,NP
play,8,1,frant002,11,...BCH,HP
play,8,1,rodrj007,01,CX,9/F9LDF/FL
play,8,1,kelej001,00,,NP
play,8,1,kelej001,00,.X,7/F78
play,8,1,suare001,20,B1B>C,SB2.1-3(E2/TH)
play,8,1,suare001,32,B1B>C.SBH,HP
play,8,1,ralec001,11,FBX,6/F6MD
play,9,0,rookb001,00,,NP
play,9,0,rookb001,00,.,NP
play,9,0,rookb001,12,..BCFX,8/F89D
play,9,0,laurr001,12,CFBFF.C,K
play,9,0,aguij001,00,,NP
play,9,0,nodar001,12,.TS.FBS,K
play,1,0,ruize001,12,ST.BX,8/F89S
play,1,0,nodar001,12,LBS.S,K
play,1,0,brows003,02,CC.FFS,K
play,1,1,crawj002,32,BBBCFX,S15/G1S+
play,1,1,rodrj007,22,FBSBX,S7/G6.1-2
play,1,1,suare001,01,CX,5(2)3/GDP/G56.1-2
play,1,1,kelej001,12,CBCX,7/F56D
play,2,0,langs001,22,SBS.BC,K
play,2,0,bledj001,22,CBC.FFFBX,9/L9D
play,2,0,laurr001,32,BFBFFFBC,K
play,2,1,ralec001,00,,NP
play,2,1,ralec001,00,.X,S8/G6M
play,2,1,hernt002,22,CSF1BF*BFFS,K
play,2,1,cabaj001,02,CCX,S4/F89S.1-2
play,2,1,polla001,22,BCSBX,S6/G6.2-3;1-2
play,2,1,haggs001,20,BBX,3/P3
play,2,1,crawj002,12,CBSF.S,K
play,3,0,petej002,01,FX,63/G4M
play,3,0,diaza003,01,CX,S6/G6
play,3,0,kempt001,30,BBBB,W.1-2
play,3,0,ruize001,12,SSBX,46(1)/FO/G4.2-3;B-1
play,3,0,nodar001,00,>C,SB2
play,3,0,nodar001,01,>C.X,13/BG34S
play,3,1,rodrj007,22,BBCF.FS,K
play,3,1,suare001,22,BSCFBT,K
play,3,1,kelej001,02,FC.S,K
play,4,0,brows003,00,X,3/G3
play,4,0,langs001,32,BBSF.FFFBFX,7/F7LS
play,4,0,bledj001,12,BCFX,4/L34D
play,4,1,ralec001,00,X,S8/L8+
play,4,1,hernt002,22,FSBFBS,K
play,4,1,cabaj001,30,*BBBB,W.1-2
play,4,1,polla001,00,X,S8/L89XD+.2-3;1-2
play,4,1,haggs001,20,B*BX,D7/L7LD+.3-H;2-H;1-3
play,4,1,crawj002,31,BSBBX,S8/L78.3-H;2-3
play,4,1,rodrj007,00,X,S9/G34+.3-H;1-2
play,4,1,suare001,32,B*BCSBFB,W.2-3;1-2
play,4,1,kelej001,12,BCSS,K
play,4,1,ralec001,30,B*BBB,W.3-H;2-3;1-2
play,4,1,hernt002,00,,NP
play,4,1,hernt002,11,.BSX,6/L6D-
play,5,0,laurr001,10,BX,6/L6
play,5,0,petej002,12,CFBS,K
play,5,0,diaza003,11,BSX,3/P2
play,5,1,cabaj001,31,BCBBB,W
play,5,1,polla001,21,C1BBX,46(1)/FO/G4.B-1
play,5,1,haggs001,32,C*B*BFFB1>B,W.1-2
play,5,1,crawj002,22,BCCFBS,K
play,5,1,rodrj007,12,BCCS,K
play,6,0,kempt001,32,BBBC.FX,43/G4
play,6,0,ruize001,00,H,HP
play,6,0,nodar001,00,>X,S7/F78S.1-2
play,6,0,brows003,31,BBFBX,9/F89D.2-3
play,6,0,langs001,12,CC.FBS,K
play,6,1,suare001,00,,NP
play,6,1,suare001,00,.X,3/L34
play,6,1,kelej001,22,BC.FBC,K
play,6,1,ralec001,10,BX,43/G4
play,7,0,bledj001,00,,NP
play,7,0,bledj001,00,.,NP
play,7,0,bledj001,00,..,NP
play,7,0,bledj001,00,...,NP
play,7,0,bledj001,02,....CCX,S49/G34+
play,7,0,laurr001,22,C.BCBS,K
play,7,0,petej002,02,CTX,S9/L9.1-2
play,7,0,diaza003,10,BX,D7/G5.2-H;1-3
play,7,0,kempt001,21,CBBX,FC/G13.3XH(1526);2-3;B-1
play,7,0,ruize001,11,SBX,3/P2F/FL
play,7,1,hernt002,21,BCBX,HR/F78XD
play,7,1,cabaj001,11,BCX,43/G4
play,7,1,tramt001,12,CFBX,9/F89XD+
play,7,1,haggs001,02,CS*S,K.BX1(23)
play,8,0,nodar001,00,,NP
play,8,0,nodar001,01,.CX,53/G56
play,8,0,brows003,32,CBBBCF.S,K
play,8,0,langs001,01,TX,9/F9
play,8,1,crawj002,00,,NP
play,8,1,crawj002,22,.CBFBFX,63/G6+
play,8,1,rodrj007,22,BSBFC,K
play,8,1,wongk001,02,SFS,K
play,9,0,bledj001,00,,NP
play,9,0,bledj001,00,.,NP
play,9,0,rookb001,01,..CX,S8/L78
play,9,0,laurr001,32,BSC*BBS,K
play,9,0,petej002,00,,NP
play,9,0,perec003,10,.BX,S8/L8.1-2
play,9,0,diaza003,02,SFX,64(1)3/GDP/G6
play,1,0,ruize001,01,CX,43/G4M
play,1,0,nodar001,00,X,D8/L78XD+
play,1,0,rookb001,22,BFF*B2C,K
play,1,0,brows003,01,FX,HR/F9D.2-H
play,1,0,langs001,10,BX,53/G56D+
play,1,1,crawj002,10,BX,8/F8
play,1,1,frant002,00,X,HR/F7LD
play,1,1,rodrj007,01,FX,S9/L9LD+
play,1,1,kelej001,12,CCB1X,7/L7/DP.1X1(73)
play,2,0,bledj001,01,CX,5/P5
play,2,0,petej002,02,CFX,43/G34
play,2,0,allen002,11,CBX,8/L89XD
play,2,1,suare001,21,BFBX,53/G56
play,2,1,ralec001,22,BBFF.X,6/F7S
play,2,1,hernt002,00,X,S8/L8D+
play,2,1,murpt002,10,BX,9/F89XD
play,3,0,kempt001,00,X,43/G34
play,3,0,ruize001,12,CBFX,31/G34
play,3,0,nodar001,02,CS.S,K
play,3,1,cabaj001,01,CX,7/L7
play,3,1,crawj002,32,BBBCC.X,E6/G4.B-1
play,3,1,frant002,32,CBFFBBX,9/F9LSF/FL
play,3,1,rodrj007,01,CX,64(1)/FO/G6+.B-1
play,4,0,rookb001,02,FS*S,K
play,4,0,brows003,02,FFS,K
play,4,0,langs001,00,X,3/P3F/FL
play,4,1,kelej001,32,FCB.FBBFT,K
play,4,1,suare001,00,H,HP
play,4,1,ralec001,01,SX,9/F9D
play,4,1,hernt002,12,S*BFX,64(1)/FO/G6+.B-1
play,5,0,bledj001,10,BX,13/G13
play,5,0,petej002,32,BTSBBX,3/G3
play,5,0,allen002,00,X,53/G56
play,5,1,murpt002,00,X,8/F89
play,5,1,cabaj001,01,CH,HP
play,5,1,crawj002,01,C1,POCS2(136)
play,5,1,crawj002,02,C1.CX,13/G1S
play,6,0,kempt001,12,BFS.X,7/F7D
play,6,0,ruize001,22,BBFFX,7/F7
play,6,0,nodar001,22,BSBC.X,S9/L9D+
play,6,0,rookb001,12,FSBX,9/F9L
play,6,1,frant002,00,,NP
play,6,1,frant002,11,.BFX,HR/F7LD
play,6,1,rodrj007,01,FX,5/P5F/FL
play,6,1,kelej001,00,X,5/P56D
play,6,1,suare001,22,BSFBC,K
play,7,0,brows003,11,CBX,7/F7L
play,7,0,langs001,12,CS.BS,K
play,7,0,bledj001,01,SX,9/F89D
play,7,1,ralec001,00,X,5/P6
play,7,1,hernt002,20,BBX,6/L6D+
play,7,1,murpt002,02,SCS,K
play,8,0,petej002,12,BCCS,K
play,8,0,allen002,00,X,63/G56
play,8,0,kempt001,00,.X,5/BP1S
play,8,1,cabaj001,00,,NP
play,8,1,cabaj001,32,.BBCBCFB,W
play,8,1,crawj002,12,L1BSS,K
play,8,1,frant002,01,1CX,64(1)/FO/P6.B-1
play,8,1,rodrj007,00,,NP
play,8,1,rodrj007,00,.X,D8/L89D+.1-3
play,8,1,kelej001,30,VVVV,IW
play,8,1,suare001,31,B*BBCB,W.3-H;2-3;1-2
play,8,1,ralec001,11,FBX,7/F7
play,9,0,ruize001,00,,NP
play,9,0,ruize001,22,.FBFBS,K
play,9,0,nodar001,32,FBS.BBS,K
play,9,0,rookb001,01,FX,8/F8
play,1,0,mccua001,10,BX,HR/F7D
play,1,0,reynb001,32,BBBCC.B,W
play,1,0,joe-c001,12,CBCX,9/F9LD
play,1,0,santc002,12,CBFT,K
play,1,0,suwij001,12,*BFFX,9/F9S
play,1,1,crawj002,21,CBBX,7/F7D
play,1,1,frant002,00,X,63/G6
play,1,1,rodrj007,00,X,HR/F9D
play,1,1,kelej001,12,CBS*S,K
play,2,0,hayek001,02,CFC,K
play,2,0,marct001,32,BFF.BBX,DGR/F78XD
play,2,0,bae-j001,12,BFFB,WP.2-3
play,2,0,bae-j001,22,BFFB.FS,K
play,2,0,hedga001,01,TX,8/F8S
play,2,1,suare001,32,SBBBSX,53/G56S
play,2,1,ralec001,00,X,D8/L89XD+
play,2,1,hernt002,12,CSBFFX,53/G56
play,2,1,tramt001,10,BX,S8/L8+.2-H
play,2,1,wongk001,32,B+1*BBCF>S,K
play,3,0,mccua001,12,TF.BC,K
play,3,0,reynb001,21,BBFX,43/G4
play,3,0,joe-c001,01,CX,9/F9D
play,3,1,crawj002,31,BBFBX,9/L9D+
play,3,1,frant002,00,X,53/G5
play,3,1,rodrj007,22,CBFB*S,K
play,4,0,santc002,11,SBX,HR/F9LD
play,4,0,suwij001,22,BCBCFFX,S8/L78D+
play,4,0,hayek001,01,SX,3/P3DF/FL
play,4,0,marct001,00,X,46(1)/FO/G4.B-2(E6/TH)
play,4,0,bae-j001,02,CFF>B,SB3
play,4,0,bae-j001,32,CFF>B.*BBFFX,13/G1
play,4,1,kelej001,02,FFC,K
play,4,1,suare001,32,BFBBFS,K
play,4,1,ralec001,02,CF.X,8/F78D
play,5,0,hedga001,32,CBBF.FBX,S7/F78S
play,5,0,mccua001,00,X,S8/L89+.1-2
play,5,0,reynb001,10,BX,T7/F7LD.2-H;1-H
play,5,0,joe-c001,11,TBX,13/G13
play,5,0,santc002,10,BX,6/P6S
play,5,0,suwij001,11,FBX,HR/F8XD.3-H
play,5,0,hayek001,22,BCSBX,HR/F7LD
play,5,0,marct001,00,,NP
play,5,0,marct001,22,.BBCC.FS,K
play,5,1,hernt002,02,CSX,9/F89S
play,5,1,tramt001,12,CL.BC,K
play,5,1,wongk001,31,BBFBB,W
play,5,1,crawj002,20,B*BX,S7/L7.1-2
play,5,1,frant002,10,BH,HP.2-3;1-2
play,5,1,rodrj007,00,X,S8/L8.3-H;2-H;1-3
play,5,1,kelej001,10,BX,43/G34
play,6,0,bae-j001,11,SBX,S7/G56
play,6,0,hedga001,01,L1X,13/SH/BG25.1-2
play,6,0,mccua001,22,CBBSX,8/F78XD.2-3
play,6,0,reynb001,22,BBSCX,S7/L78.3-H
play,6,0,joe-c001,00,,NP
play,6,0,joe-c001,01,.S>B,SB2
play,6,0,joe-c001,21,.S>B.BX,43/G4
play,6,1,suare001,11,BFX,53/G5
play,6,1,ralec001,12,BCF.X,D8/F8S
play,6,1,hernt002,12,SFBFT,K
play,6,1,tramt001,22,CBBF.S,K
play,7,0,santc002,22,CBBFFX,8/F8D
play,7,0,suwij001,10,BX,HR/F89XD
play,7,0,hayek001,01,CX,31/G34
play,7,0,marct001,11,BCX,HR/F9D
play,7,0,bae-j001,11,FBX,D9/L9LD+
play,7,0,hedga001,02,FSX,53/G5
play,7,1,wongk001,31,BBBCB,W
play,7,1,crawj002,00,X,HR/F9LD.1-H
play,7,1,frant002,00,,NP
play,7,1,frant002,10,.BX,63/G6S
play,7,1,rodrj007,02,CSS,K
play,7,1,kelej001,32,S.BBBFS,K
play,8,0,mccua001,00,,NP
play,8,0,mccua001,00,.X,8/F89XD+
play,8,0,reynb001,31,BFBBX,HR/F9D
play,8,0,joe-c001,12,CFBX,3/P3F/FL
play,8,0,santc002,10,BX,9/L89D
play,8,1,suare001,00,,NP
play,8,1,suare001,00,.,NP
play,8,1,suare001,00,..,NP
play,8,1,suare001,21,...CBBX,63/G6
play,8,1,ralec001,32,BBBCFB,W
play,8,1,hernt002,00,X,2/P2F/FL
play,8,1,tramt001,20,BBX,63/G6M
play,9,0,suwij001,32,BCBBCS,K
play,9,0,hayek001,01,CX,9/F9LS
play,9,0,marct001,00,X,8/L8D
play,9,1,wongk001,00,,NP
play,9,1,wongk001,22,.CSBBX,43/G4
play,9,1,crawj002,21,CBBX,6/L4M+
play,9,1,frant002,12,BCFS,K
play,1,0,marct001,00,X,D7/L78XD+
play,1,0,reynb001,32,BBBCC.X,7/L7D
play,1,0,joe-c001,22,CCBBS,K
play,1,0,santc002,12,BCSS,K
play,1,1,crawj002,21,CBBX,D9/L9L+
play,1,1,frant002,22,*BFB*SX,D7/L7L.2-H
play,1,1,rodrj007,01,FX,6/F7S
play,1,1,kelej001,11,CBX,7/F7LS
play,1,1,suare001,00,X,S9/F89S.2-H
play,1,1,ralec001,32,*BFBSB.>X,S8/G4.1-3
play,1,1,hernt002,00,X,D7/L7LD+.3-H;1-3
play,1,1,cabaj001,01,CX,9/F34D
play,2,0,suwij001,12,CFBS,K
play,2,0,hayek001,02,CS.*S,K
play,2,0,bae-j001,11,SBH,HP
play,2,0,palaj001,11,BF>B,SB2.1-3(E2/TH)
play,2,0,palaj001,32,BF>B.SBX,4/P4S
play,2,1,wongk001,22,BFBCS,K
play,2,1,crawj002,11,CBX,S8/G4
play,2,1,frant002,32,CB*BFBB,W.1-2
play,2,1,rodrj007,01,FX,D8/L78D+.2-H;1-3
play,2,1,kelej001,32,SCBVFFFBS,K
play,2,1,suare001,22,CC*B*BS,K
play,3,0,delaj004,22,BCCBFFFFC,K
play,3,0,marct001,12,CF.BX,31/G3
play,3,0,reynb001,32,SS.BBBB,W
play,3,0,joe-c001,22,BFSBX,4(1)/FO/G4M.B-1
play,3,1,ralec001,00,,NP
play,3,1,ralec001,01,.SX,63/G6
play,3,1,hernt002,00,X,3/P3
play,3,1,cabaj001,22,BBCCX,53/G5
play,4,0,santc002,22,BBSFX,43/G4
play,4,0,suwij001,02,CCFS,K
play,4,0,hayek001,12,FCBS,K
play,4,1,wongk001,32,BBCCBS,K
play,4,1,crawj002,02,FCX,3/G3
play,4,1,frant002,12,CF.BFX,D8/L78XD+
play,4,1,rodrj007,01,SX,5/L1S+
play,5,0,bae-j001,01,SX,43/G4
play,5,0,palaj001,32,SBFBBX,3/G34
play,5,0,delaj004,32,SBBFFBB,W
play,5,0,marct001,02,SC.FS,K
play,5,1,kelej001,10,BX,D9/G3
play,5,1,suare001,11,TBX,8/F89XD+.2-3
play,5,1,ralec001,10,BX,FC/G5S.3XH(52);B-1
play,5,1,hernt002,02,SFS,K
play,6,0,reynb001,22,BSS.BS,K
play,6,0,joe-c001,00,X,2/P2F/FL
play,6,0,santc002,22,BFBS*S,K
play,6,1,cabaj001,00,,NP
play,6,1,cabaj001,02,.CCFX,S6/G6
play,6,1,wongk001,21,M1BBX,54(1)/FO/G56S.B-2(E4/TH)
play,6,1,crawj002,12,*BCC.S,K
play,6,1,frant002,00,,NP
play,6,1,frant002,12,.BSCS,K
play,7,0,suwij001,00,,NP
play,7,0,suwij001,12,.CCBX,S13/G23-
play,7,0,hayek001,10,BX,9/F89D
play,7,0,bae-j001,00,,NP
play,7,0,castr006,02,.CC.S,K
play,7,0,palaj001,00,,NP
play,7,0,mccua001,00,.,NP
play,7,0,mccua001,12,..FSBS,K
play,7,1,rodrj007,00,,NP
play,7,1,rodrj007,00,.,NP
play,7,1,rodrj007,11,..SVX,S7/L56D
play,7,1,kelej001,12,BFT>S,K+SB2.1-3(E2/TH)
play,7,1,suare001,12,BSCX,8/SF/F8.3-H(UR)
play,7,1,ralec001,20,BBX,31/G3
play,8,0,delaj004,00,,NP
play,8,0,delaj004,12,.CBFS,K
play,8,0,marct001,21,BBCX,9/F9LD
play,8,0,reynb001,12,CCBS,K
play,8,1,hernt002,00,,NP
play,8,1,hernt002,12,.SCFFBFX,7/F7
play,8,1,cabaj001,22,CBBFC,K
play,8,1,wongk001,22,BFFFBX,8/F8
play,9,0,joe-c001,00,,NP
play,9,0,joe-c001,32,.CCBBBFB,W
play,9,0,santc002,02,FFC,K
play,9,0,suwij001,12,CFBC,K
play,9,0,hayek001,32,CBBCB>C,K
play,1,0,mccua001,21,BCBX,7/F7D
play,1,0,reynb001,12,BFFC,K
play,1,0,joe-c001,22,CBBFC,K
play,1,1,crawj002,11,FBX,9/F9D
play,1,1,frant002,01,CX,53/G56
play,1,1,rodrj007,12,CBSX,HR/F7D
play,1,1,kelej001,32,FB.BSB*B,W
play,1,1,suare001,22,*BCF1B>FS,K
play,2,0,santc002,31,BBBCB,W
play,2,0,castr006,00,X,9/L9D
play,2,0,hayek001,12,BCFS,K
play,2,0,bae-j001,21,BBSX,8/F8
play,2,1,ralec001,12,BSS.FFX,3/G3
play,2,1,hernt002,11,BCX,7/F7D
play,2,1,murpt002,31,BBSBB,W
play,2,1,cabaj001,11,BCX,7/F78XD
play,3,0,owinc001,22,CSBFBF.S,K
play,3,0,hedga001,00,X,S8/L8
play,3,0,mccua001,32,BC*B*BCB,W.1-2
play,3,0,reynb001,00,X,9/F9LD.2-3
play,3,0,joe-c001,22,BFBFX,43/G4
play,3,1,crawj002,30,BBBB,W
play,3,1,frant002,02,CS*S,K
play,3,1,rodrj007,12,FBS.FX,S4/G34.1-2
play,3,1,kelej001,22,C*BBS.C,K
play,3,1,suare001,12,CFBX,8/L8D
play,4,0,santc002,21,BBCX,8/L8
play,4,0,castr006,00,X,7/F78
play,4,0,hayek001,01,CX,8/L8XD+
play,4,1,ralec001,00,X,HR/F9D
play,4,1,hernt002,12,BCSFFT,K
play,4,1,murpt002,12,CS.FBS,K
play,4,1,cabaj001,32,BBCBFC,K
play,5,0,bae-j001,02,CC.X,S9/G34
play,5,0,owinc001,12,MFBFX,S9/P9LS.1-3
play,5,0,hedga001,12,SLFB1X,7/SF/L7+.3-H
play,5,0,mccua001,12,BCCX,9/L9LD
play,5,0,reynb001,11,FBX,8/F8S
play,5,1,crawj002,10,BX,S9/G34
play,5,1,frant002,10,BX,8/F8D
play,5,1,rodrj007,00,X,8/L8+
play,5,1,kelej001,21,BCBB,WP.1-2
play,5,1,kelej001,31,BCBB.X,D7/L7L+.2-H
play,5,1,suare001,32,BCBFBB,W
play,5,1,ralec001,22,BCBFFX,53/G6S
play,6,0,joe-c001,11,BCX,63/G6
play,6,0,santc002,21,CB.BX,43/G6M
play,6,0,castr006,32,BS.BFFBFFB,W
play,6,0,hayek001,00,,NP
play,6,0,hayek001,02,.FSB,WP.1-2
play,6,0,hayek001,12,.FSB.FS,K
play,6,1,hernt002,00,,NP
play,6,1,hernt002,00,.,NP
play,6,1,hernt002,00,..,NP
play,6,1,hernt002,00,...X,S7/L7+
play,6,1,murpt002,11,BF>B,SB2
play,6,1,murpt002,22,BF>B.SX,63/G6D
play,6,1,cabaj001,10,BX,6/F7S
play,6,1,crawj002,12,BSFC,K
play,7,0,bae-j001,00,,NP
play,7,0,bae-j001,22,.BCBFS,K
play,7,0,owinc001,00,X,63/G6
play,7,0,hedga001,10,BX,9/F9
play,7,1,frant002,01,CX,53/G6S
