Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,1,schwk001,00,X,6/F78S
play,1,1,castn001,12,FBFS,K
play,1,1,realj001,01,C>B,SB2
play,1,1,realj001,12,C>B.CS,K
play,2,0,gurry001,12,CCBFX,43/G4
play,2,0,seguj002,22,BFF.BX,9/F9LS
play,2,0,sancj003,12,SBSS,K
play,2,1,marsb002,01,CX,43/G34
play,2,1,bohma001,20,BBX,53/G5
play,2,1,cavej001,10,BX,43/G34
play,3,0,stalj001,21,BFBX,63/G6
play,3,0,bertj001,02,TS.T,K
play,3,0,chisj001,22,BFCBC,K
play,3,1,clemk001,12,CBFS,K
play,3,1,stotb001,32,CFBBFBX,43/G4
play,3,1,turnt001,11,BFX,D8/F9D
play,3,1,schwk001,12,S*BCX,8/F8D
play,4,0,solej001,32,FBBBFC,K
play,4,0,arral001,11,BCX,D8/F78XD
play,4,0,delab001,32,*BSSBBX,S9/L9LS.2-H;B-2
play,4,0,gurry001,10,BX,53/G56
play,4,0,seguj002,02,CS.FX,9/F9S
play,4,1,castn001,01,CX,D7/G5
play,4,1,realj001,12,FCBS,K
play,4,1,marsb002,21,BSBX,S9/G34.2-H
play,4,1,bohma001,00,1X,54(1)3/GDP/G56
play,5,0,sancj003,00,X,31/G3
play,5,0,stalj001,32,BFFFBBB,W
play,5,0,bertj001,00,.X,36(1)/FO/G34.B-1
play,5,0,chisj001,12,1BS>F1>B,SB2
play,5,0,chisj001,32,1BS>F1>B.BB,W
play,5,0,solej001,32,BBSBC>B,W.2-3;1-2
play,5,0,arral001,20,BBX,8/F8XD
play,5,1,cavej001,21,BCBX,7/F7L
play,5,1,clemk001,22,BCC.FBX,S9/G34
play,5,1,stotb001,32,FB*SB*B>X,D9/L9LD+.1-H
play,5,1,turnt001,32,BCBS*BX,63/G6
play,5,1,schwk001,30,BBBB,W
play,5,1,castn001,00,X,64(1)/FO/G6.B-1
play,6,0,delab001,32,BBBCS.S,K
play,6,0,gurry001,10,BX,8/L8XD
play,6,0,seguj002,21,BCBX,63/G6
play,6,1,realj001,00,,NP
play,6,1,realj001,21,.BBCX,63/G6M
play,6,1,marsb002,02,CS.C,K
play,6,1,bohma001,21,BBCX,9/F89
play,7,0,sancj003,00,,NP
play,7,0,sancj003,00,.,NP
play,7,0,hampg001,32,..BSBBCT,K
play,7,0,stalj001,11,CBX,D7/L78XD+
play,7,0,bertj001,02,SFX,43/G4
play,7,0,chisj001,02,CS.S,K
play,7,1,cavej001,00,,NP
play,7,1,cavej001,00,.,NP
play,7,1,cavej001,00,..,NP
play,7,1,sosae001,32,...BBBCSFS,K
play,7,1,clemk001,00,,NP
play,7,1,harrj002,12,.CBFS,K
play,7,1,stotb001,02,CMS,K
play,8,0,solej001,00,,NP
play,8,0,solej001,00,.,NP
play,8,0,solej001,00,..,NP
play,8,0,solej001,21,...BBCX,HR/L78XD
play,8,0,arral001,20,BBX,8/F8XD
play,8,0,delab001,00,,NP
play,8,0,delab001,02,.CCX,S8/G4M
play,8,0,gurry001,01,CX,S5/G5.1-2
play,8,0,seguj002,10,*BX,8/L8XD+.2-3
play,8,0,hampg001,10,BX,3/P34S
play,8,1,turnt001,00,,NP
play,8,1,turnt001,11,.CBX,53/G5
play,8,1,schwk001,32,CBBBFT,K
play,8,1,castn001,12,CBFFFS,K
play,9,0,stalj001,00,,NP
play,9,0,stalj001,02,.SCX,8/F89XD+
play,9,0,bertj001,31,BBBCB,W
play,9,0,chisj001,12,SSBS,K
play,9,0,solej001,02,CSFC,K
play,9,1,realj001,00,,NP
play,9,1,realj001,12,.CBSS,K
play,9,1,marsb002,21,MBBX,43/G4S
play,9,1,bohma001,02,SFFX,S7/L7
play,9,1,sosae001,00,X,4/P34
play,10,0,arral001,00,.,NP
play,10,0,arral001,12,..BFCS,K
play,10,0,delab001,00,,NP
play,10,0,delab001,01,.CX,S9/G3.2-H(UR);BX2(96)
play,10,0,gurry001,12,CSFVC,K
play,10,1,pachc001,00,..X,5/P56
play,10,1,stotb001,12,BCCFC,K
play,10,1,turnt001,12,BCFX,6/F8S
play,1,0,profj001,32,BBCBFFB,W
play,1,0,bryak001,12,CFB1S,K
play,1,0,mcmar001,12,CSBS,K
play,1,0,cronc002,31,BCBBX,HR/F7D.1-H
play,1,0,diaze005,01,SX,9/L9D
play,1,1,stotb001,02,CCC,K
play,1,1,turnt001,11,BFX,53/G56
play,1,1,schwk001,01,AX,8/F8D+
play,2,0,monte001,22,BFSBC,K
play,2,0,dazay001,11,BFX,9/F9
play,2,0,treja001,02,CSS,K
play,2,1,castn001,12,BSCFX,S9/L89
play,2,1,marsb002,02,CFS,K
play,2,1,realj001,12,CFBFX,3/P3DF/FL
play,2,1,bohma001,32,BCFBFFB>B,W.1-2
play,2,1,cavej001,02,TCX,7/L7
play,3,0,tovae001,12,SBSS,K
play,3,0,profj001,02,FCC,K
play,3,0,bryak001,32,BCBSBB,W
play,3,0,mcmar001,12,BFFC,K
play,3,1,harrj002,32,CBBSFBX,43/G4
play,3,1,stotb001,10,BX,S7/L7S
play,3,1,turnt001,01,CX,8/F89
play,3,1,schwk001,02,S1C>FS,K
play,4,0,cronc002,22,CCBBS,K
play,4,0,diaze005,12,FBFX,63/G6
play,4,0,monte001,22,CBBFC,K
play,4,1,castn001,00,X,43/G4M
